Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
30	1	219807214	219807257	43	0	12.037143	1.108081	0	-51.523971	87.832302	-183.521185	26.860965	30.806601	212.947523	-131.25303	439.23662	82.330573	238.950147	-141.71784	438.51779	12.777778	0.420437	0	-55.421954	89.791378	-183.521185	26.860965	37.036579	219.562926	-131.25303	439.23662	92.458532	244.606364	-141.71784	438.51779	12.777778	0.420437	0	-55.421954	89.791378	-183.521185	26.860965	37.036579	219.562926	-131.25303	439.23662	92.458532	244.606364	-141.71784	438.51779	1	0	0	0	0	0.340909	0.977273	0	12.777778	0.420437	0	-55.421954	89.791378	-183.521185	26.860965	37.036579	219.562926	-131.25303	439.23662	92.458532	244.606364	-141.71784	438.51779	14.672365	2.023661	0	-45.5269	78.456842	-183.521185	26.860965	18.032581	191.470823	-131.25303	439.23662	63.559481	215.268785	-141.71784	438.51779
31	1	221319230	221319311	81	0	14.917143	0.946411	0	-37.087166	62.011812	-140.11614	27.7341	0.278937	199.319722	-253.25944	435.33297	37.366103	216.975961	-234.16704	490.453865	13.457831	0.769878	0	-43.099134	65.78186	-140.11614	18.505475	0.772502	218.067385	-253.25944	435.33297	43.871636	236.550192	-234.16704	490.453865	13.457831	0.769878	0	-43.099134	65.78186	-140.11614	18.505475	0.772502	218.067385	-253.25944	435.33297	43.871636	236.550192	-234.16704	490.453865	1	0	0	0	0	0.402439	0.987805	0	13.457831	0.769878	0	-43.099134	65.78186	-140.11614	18.505475	0.772502	218.067385	-253.25944	435.33297	43.871636	236.550192	-234.16704	490.453865	12.407407	0.966201	0	-19.017774	49.638114	-99.71165	18.505475	-1.131093	144.941146	-148.0781	81.61337	17.886681	159.193135	-49.03915	133.475665
32	1	226523416	226524038	622	1	15.145714	2.168786	0	-32.684473	114.616745	-183.05763	62.150425	38.577112	132.324332	-96.69337	245.11861	71.261585	186.785134	-119.726975	347.3626	12.780627	0.748538	0	-58.565064	146.474006	-207.561115	202.642295	41.792039	138.454705	-146.80905	245.11861	100.357102	211.311585	-185.576	347.3626	12.703526	0.734554	0	-59.356084	141.179128	-207.561115	202.642295	57.193386	146.145349	-146.80905	269.3428	116.54947	213.063388	-185.576	347.3626	1	0	0	1	0.001605	0.414125	0.998395	0	12.603989	0.688589	0	-83.599233	109.41041	-207.561115	-21.19799	54.530628	151.284125	-146.80905	269.3428	138.129861	203.383744	-88.648225	347.3626	13.005698	0.821129	0	-77.269403	103.716118	-207.561115	-0.521845	54.891922	140.358766	-146.80905	269.3428	132.161324	193.997159	-88.648225	347.3626
33	1	232037999	232038073	74	0	14.062857	1.08469	0	-24.244272	109.638637	-177.95897	129.585	57.603832	187.388304	-130.31	464.25525	81.848104	249.468536	-259.895	521.36183	14.368421	0.830134	0	-19.508781	116.938631	-177.95897	129.585	63.750337	205.554575	-130.31	464.25525	83.259118	273.619492	-259.895	521.36183	14.368421	0.830134	0	-19.508781	116.938631	-177.95897	129.585	63.750337	205.554575	-130.31	464.25525	83.259118	273.619492	-259.895	521.36183	1	0	0	0	0	0.293333	0.986667	0	14.368421	0.830134	0	-19.508781	116.938631	-177.95897	129.585	63.750337	205.554575	-130.31	464.25525	83.259118	273.619492	-259.895	521.36183	13.566952	1.014434	0	-5.67433	73.461511	-73.539875	57.78907	23.216557	132.560006	-119.63602	171.17846	28.890886	176.864938	-177.42509	207.558715
34	1	232802369	232802773	404	1	17.031429	1.079444	0	-24.164743	93.599851	-111.921695	97.47926	-70.810194	105.351115	-289.90605	8.29039	-46.645451	162.99042	-201.634725	82.150055	18.68661	1.044068	0	-20.915641	94.795116	-98.525055	97.47926	-56.248041	115.018963	-154.35823	8.29039	-35.332401	158.71319	-146.46362	78.41525	18.637931	1.027734	0	-20.915641	94.795116	-98.525055	97.47926	-56.248041	115.018963	-154.35823	8.29039	-35.332401	158.71319	-146.46362	78.41525	2	0	0	0	0	0.261728	0.997531	0	18.589744	1.026677	0	-20.915641	94.795116	-98.525055	97.47926	-56.248041	115.018963	-154.35823	8.29039	-35.332401	158.71319	-146.46362	78.41525	19.133903	1.184069	0	-30.588022	69.608724	-98.525055	76.30262	-47.033545	101.307196	-128.82127	8.29039	-16.445523	104.997884	-128.74394	78.41525
35	1	233237575	233237818	243	1	28.382857	2.769408	0	-52.883331	76.623982	-165.890945	8.90001	19.142684	192.554117	-128.28996	273.13121	72.026016	224.9777	-79.285005	336.701945	26.142857	1.063554	0	-62.162004	83.525086	-181.388125	8.90001	41.458656	219.024807	-133.5072	344.39727	103.62066	252.889369	-79.285005	510.288215	26.142857	1.063554	0	-62.162004	83.525086	-181.388125	8.90001	41.458656	219.024807	-133.5072	344.39727	103.62066	252.889369	-79.285005	510.288215	2	0	0	1	0.004098	0.336066	0.995902	0	26.142857	1.063554	0	-62.162004	83.525086	-181.388125	8.90001	41.458656	219.024807	-133.5072	344.39727	103.62066	252.889369	-79.285005	510.288215	27.948718	1.413281	0	-46.159812	76.170932	-165.890945	9.680345	31.968875	186.472292	-128.28996	182.82686	78.128687	219.06937	-77.400295	305.57673
36	1	236281386	236281464	78	0	23.188571	1.21777	0	19.692969	162.026988	-91.05951	303.74383	-33.746155	57.678805	-64.91338	24.08054	-53.439124	186.006478	-368.65721	103.69987	24.2125	1.039641	0	20.927046	168.449297	-91.05951	303.74383	-35.226133	58.688975	-64.91338	13.49856	-56.153179	192.496296	-368.65721	103.69987	24.2125	1.039641	0	20.927046	168.449297	-91.05951	303.74383	-35.226133	58.688975	-64.91338	13.49856	-56.153179	192.496296	-368.65721	103.69987	2	0	0	0	0	0.253165	0.987342	0	24.2125	1.039641	0	20.927046	168.449297	-91.05951	303.74383	-35.226133	58.688975	-64.91338	13.49856	-56.153179	192.496296	-368.65721	103.69987	24.094017	1.138793	0	16.719092	159.365862	-91.05951	303.74383	-33.020164	56.622695	-64.91338	13.49856	-49.739256	182.586178	-368.65721	103.69987
37	1	238347735	238348300	565	1	11.437143	0.914884	0	-65.047492	65.453844	-185.07013	-5.37872	20.580896	111.213212	-156.12231	152.93678	85.628388	92.452701	-18.30212	244.17316	11.584046	0.802266	0	-65.562969	65.014589	-185.07013	-9.703795	13.042216	111.073257	-156.12231	152.93678	78.605185	97.039154	-19.11469	244.17316	11.414462	1.008446	0	-61.278504	64.809917	-185.07013	-3.09103	12.019582	107.106124	-156.12231	152.93678	73.298086	95.741646	-19.11469	244.17316	1	0	0	0	0	0.289753	0.998233	0	11.470085	1.158122	0	-61.278504	64.809917	-185.07013	-3.09103	12.019582	107.106124	-156.12231	152.93678	73.298086	95.741646	-19.11469	244.17316	9.905983	0.95603	0	-62.837461	75.639156	-185.07013	-9.703795	-11.792495	120.889636	-193.821	152.93678	51.044967	128.730722	-41.113835	199.97251
38	1	241538270	241538349	79	0	17.545714	3.105023	0	-19.724662	99.787024	-72.395865	7.556905	74.734456	170.665233	-30.98121	229.00217	94.459118	208.247176	-20.949725	285.68851	10.839506	1.156036	0	-13.699972	127.869003	-88.30373	22.861185	133.945002	196.622832	-9.09108	479.68006	147.644974	254.421533	10.211925	613.468905	10.839506	1.156036	0	-13.699972	127.869003	-88.30373	22.861185	133.945002	196.622832	-9.09108	479.68006	147.644974	254.421533	10.211925	613.468905	1	0	0	1	0.0125	0.3125	1	0	10.839506	1.156036	0	-13.699972	127.869003	-88.30373	22.861185	133.945002	196.622832	-9.09108	479.68006	147.644974	254.421533	10.211925	613.468905	9.51567	0.704402	0	1.767481	74.286909	-45.45139	7.556905	35.055083	114.505386	-4.76131	96.15603	33.287602	137.893756	-7.015275	142.709775
39	1	243738029	243738059	30	0	18.511429	1.27737	0	-48.75362	83.074991	-135.224425	0.847915	55.212534	217.364462	-156.28366	436.09531	103.966154	273.55431	-107.10547	521.434675	18.46875	0.802592	0	-60.361909	90.898383	-152.860085	0.51554	76.966152	243.493871	-159.85945	436.09531	137.328061	304.95267	-172.795605	521.434675	18.46875	0.802592	0	-60.361909	90.898383	-152.860085	0.51554	76.966152	243.493871	-159.85945	436.09531	137.328061	304.95267	-172.795605	521.434675	2	0	0	0	0	0.354839	0.967742	0	18.46875	0.802592	0	-60.361909	90.898383	-152.860085	0.51554	76.966152	243.493871	-159.85945	436.09531	137.328061	304.95267	-172.795605	521.434675	16.071225	1.726449	0	-60.361909	90.898383	-152.860085	0.51554	76.966152	243.493871	-159.85945	436.09531	137.328061	304.95267	-172.795605	521.434675
40	1	244249946	244249995	49	0	14.02	0.952842	0	-27.00612	126.409083	-115.995025	190.706555	50.878847	205.957711	-245.98773	382.0038	77.884967	305.663474	-436.694285	471.9871	13.431373	0.877608	0	-25.191828	122.606323	-115.995025	190.706555	49.460472	199.267884	-245.98773	382.0038	74.652299	296.161174	-436.694285	471.9871	13.431373	0.877608	0	-25.191828	122.606323	-115.995025	190.706555	49.460472	199.267884	-245.98773	382.0038	74.652299	296.161174	-436.694285	471.9871	1	0	0	0	0	0.32	0.98	0	13.431373	0.877608	0	-25.191828	122.606323	-115.995025	190.706555	49.460472	199.267884	-245.98773	382.0038	74.652299	296.161174	-436.694285	471.9871	13.2849	0.880763	0	-11.970332	86.446825	-89.9833	6.334255	23.589015	141.248	-93.42177	222.64552	35.559348	210.03698	-50.073465	302.89284
41	1	246817870	246817942	72	0	27.148571	1.145909	0	-40.928868	85.605265	-129.71176	44.8113	24.479659	195.873821	-151.77364	199.81263	65.408527	247.410911	-111.664955	324.20662	25.716216	1.091941	0	-46.635703	91.62773	-160.400845	54.07676	26.212989	208.080532	-151.77364	232.32227	72.848692	262.81467	-111.664955	334.05526	25.716216	1.091941	0	-46.635703	91.62773	-160.400845	54.07676	26.212989	208.080532	-151.77364	232.32227	72.848692	262.81467	-111.664955	334.05526	2	0	0	0	0	0.328767	0.986301	0	25.716216	1.091941	0	-46.635703	91.62773	-160.400845	54.07676	26.212989	208.080532	-151.77364	232.32227	72.848692	262.81467	-111.664955	334.05526	23.854701	1.192344	0	-54.458851	98.141591	-217.80423	54.07676	28.426902	200.215086	-151.77364	232.32227	82.885753	256.623395	-111.664955	334.05526
42	1	246988482	246988787	305	1	7.111429	1.309711	0.231429	-7.261961	45.286416	-88.00874	46.682445	-2.547332	137.066863	-185.89372	262.58442	4.714629	151.436492	-192.83974	324.65289	7.302932	0.638696	0.006515	4.205929	44.901242	-62.06847	46.682445	-8.809538	115.97233	-125.61636	97.34519	-13.015467	133.155733	-117.825685	76.101855	7.302932	0.638696	0.006515	4.205929	44.901242	-62.06847	46.682445	-8.809538	115.97233	-125.61636	97.34519	-13.015467	133.155733	-117.825685	76.101855	0	0	0	0	0	0.349673	1	0	7.302932	0.638696	0.006515	4.205929	44.901242	-62.06847	46.682445	-8.809538	115.97233	-125.61636	97.34519	-13.015467	133.155733	-117.825685	76.101855	8.851852	0.852385	0	19.74182	36.31821	-9.16204	46.682445	5.101428	84.606787	-54.57693	96.73926	-14.640392	109.37961	-154.58505	76.101855
43	2	13738390	13738663	273	1	19.951429	1.456312	0	7.928794	135.769774	-95.266455	169.480585	-34.088107	100.609625	-171.24825	103.69554	-42.016901	182.209773	-359.338895	154.15059	18.672727	1.959951	0	5.078806	136.571702	-133.129745	169.480585	-32.021912	115.763258	-179.10922	148.69239	-37.100717	201.184653	-359.338895	185.844255	18.672727	1.959951	0	5.078806	136.571702	-133.129745	169.480585	-32.021912	115.763258	-179.10922	148.69239	-37.100717	201.184653	-359.338895	185.844255	2	0	0	0	0	0.430657	0.99635	0	18.672727	1.959951	0	5.078806	136.571702	-133.129745	169.480585	-32.021912	115.763258	-179.10922	148.69239	-37.100717	201.184653	-359.338895	185.844255	20.980057	1.855386	0	16.182091	130.325883	-133.129745	119.33536	-32.444084	111.237976	-171.24825	148.69239	-48.626175	192.639665	-239.63449	185.844255
44	2	23042701	23042772	71	0	24.905714	2.01704	0	-33.710143	79.909001	-156.38005	75.81075	-20.527941	86.189408	-124.91327	94.37707	13.182203	133.492701	-132.13525	144.662645	24.09589	1.168622	0	-43.193282	73.076923	-156.38005	30.73321	-41.043226	77.723976	-149.11981	79.8217	2.150056	117.939571	-152.510215	144.662645	24.09589	1.168622	0	-43.193282	73.076923	-156.38005	30.73321	-41.043226	77.723976	-149.11981	79.8217	2.150056	117.939571	-152.510215	144.662645	2	0	0	0	0	0.291667	0.986111	0	24.09589	1.168622	0	-43.193282	73.076923	-156.38005	30.73321	-41.043226	77.723976	-149.11981	79.8217	2.150056	117.939571	-152.510215	144.662645	21.814815	1.672434	0	-20.138075	56.150817	-100.34178	21.09291	-22.298199	57.485068	-104.47054	3.91191	-2.160124	82.971092	-77.91727	130.15673
45	2	23525404	23526653	1249	2	26.982857	1.877248	0	-52.965662	84.525796	-214.9843	10.30118	-16.465315	133.052132	-139.87156	55.43681	36.500347	154.234248	-81.42079	92.64307	23.307692	2.151922	0	-53.351084	86.216107	-214.9843	22.081515	-20.146142	137.098073	-148.39717	55.43681	33.204942	160.708214	-93.479815	92.64307	23.000799	1.909345	0	-44.745616	100.60064	-214.9843	26.177745	49.41282	315.447043	-139.87156	309.97898	94.158436	367.725351	-105.77019	369.59241	2	1	0.0008	0	0	0.2928	0.9992	0	23.561254	1.745552	0	-48.43161	114.511174	-229.424405	26.177745	82.257787	365.710307	-148.39717	324.98213	130.689397	428.06573	-136.120595	400.529085	20.931624	1.659913	0	-26.40959	95.578935	-103.965935	26.177745	62.729823	309.665696	-119.52159	309.97898	89.139413	367.574334	-105.77019	369.59241
46	2	36491901	36492262	361	1	14.96	1.459521	0	-32.346	128.62291	-186.138705	148.870145	0.640611	153.416053	-212.50063	156.5224	32.986611	227.75314	-57.92463	274.4108	13.680912	0.872209	0	-35.819298	136.495844	-186.138705	148.870145	1.931612	163.108007	-212.50063	156.5224	37.75091	241.944469	-57.92463	274.4108	13.636364	0.901196	0	-35.819298	136.495844	-186.138705	148.870145	1.931612	163.108007	-212.50063	156.5224	37.75091	241.944469	-57.92463	274.4108	1	0	0	0	0	0.383978	0.997238	0	13.581197	0.847578	0	-35.819298	136.495844	-186.138705	148.870145	1.931612	163.108007	-212.50063	156.5224	37.75091	241.944469	-57.92463	274.4108	13.689459	1.117588	0	-22.216891	133.006285	-186.138705	148.870145	-18.678734	155.126599	-212.50063	156.5224	3.538156	233.844023	-208.48803	274.4108
47	2	36687428	36687701	273	1	21.188571	1.1892	0	-6.345335	167.979576	-114.45493	61.04026	56.361564	228.804498	-87.87547	141.55781	62.7069	342.601479	-85.851635	205.911645	20.530909	1.137431	0	-3.133947	167.711564	-114.45493	61.04026	46.856419	228.643915	-87.87547	141.55781	49.990366	341.966379	-85.851635	205.911645	20.530909	1.137431	0	-3.133947	167.711564	-114.45493	61.04026	46.856419	228.643915	-87.87547	141.55781	49.990366	341.966379	-85.851635	205.911645	2	1	0.00365	0	0	0.361314	0.99635	0	20.530909	1.137431	0	-3.133947	167.711564	-114.45493	61.04026	46.856419	228.643915	-87.87547	141.55781	49.990366	341.966379	-85.851635	205.911645	18.410256	1.080903	0	-9.168789	169.322159	-114.45493	61.04026	50.1363	228.03011	-87.87547	141.55781	59.305088	341.34764	-85.851635	205.911645
48	2	37544793	37544879	86	0	22.128571	1.469084	0	-50.529875	80.999235	-159.184275	56.25163	-21.598714	180.305245	-176.03411	148.49025	28.931161	210.534629	-132.60163	190.761355	21.397727	0.837892	0	-61.042506	75.506352	-159.184275	-13.11824	-28.680875	184.841232	-176.03411	147.17569	32.361631	216.653399	-93.154675	190.761355	21.397727	0.837892	0	-61.042506	75.506352	-159.184275	-13.11824	-28.680875	184.841232	-176.03411	147.17569	32.361631	216.653399	-93.154675	190.761355	2	0	0	0	0	0.390805	0.988506	0	21.397727	0.837892	0	-61.042506	75.506352	-159.184275	-13.11824	-28.680875	184.841232	-176.03411	147.17569	32.361631	216.653399	-93.154675	190.761355	21.156695	1.25855	0	-56.783682	73.632165	-159.184275	-0.31147	-27.769341	176.694594	-176.03411	147.17569	29.014341	207.333228	-93.154675	190.761355
49	2	39048041	39048556	515	1	15.305714	1.704779	0	-15.749792	81.96599	-119.85931	47.294435	36.618491	155.014724	-136.98208	188.73171	52.368282	210.816113	-187.387715	230.479195	14.737892	1.271541	0	-3.720026	77.608965	-103.761865	97.281715	8.89057	139.782571	-129.22077	125.35388	12.610595	192.026296	-170.621205	168.126415	15.499033	1.63492	0	6.446778	82.704997	-103.761865	105.138035	8.569389	129.133799	-129.22077	125.35388	2.122611	180.022789	-170.621205	168.126415	1	0	0	1	0.001938	0.315891	0.998062	0	15.723647	1.661491	0	3.894101	87.358301	-103.761865	105.138035	20.15529	132.493601	-129.22077	125.35388	16.261188	186.085305	-170.621205	168.126415	14.492877	1.211531	0	1.689962	52.935624	-33.17841	20.45913	5.586438	80.977029	-31.23136	54.79058	3.896476	112.986038	-74.62512	79.914255
50	2	60383093	60383204	111	1	18.985714	2.488327	0	-31.584442	96.62132	-116.697935	19.407145	50.801698	186.162759	-108.55738	413.71547	82.38614	222.842703	-45.90114	434.435895	14.955752	0.948583	0	-31.807036	114.114845	-155.754235	19.407145	64.424613	217.140453	-110.03791	450.71221	96.231649	262.418786	-124.74118	575.60223	14.955752	0.948583	0	-31.807036	114.114845	-155.754235	19.407145	64.424613	217.140453	-110.03791	450.71221	96.231649	262.418786	-124.74118	575.60223	1	0	0	0	0	0.357143	0.991071	0	14.955752	0.948583	0	-31.807036	114.114845	-155.754235	19.407145	64.424613	217.140453	-110.03791	450.71221	96.231649	262.418786	-124.74118	575.60223	13.490028	1.055212	0	-32.614961	111.128287	-155.754235	19.407145	75.496312	211.746917	-108.55738	450.71221	108.111273	256.931656	-45.90114	575.60223
51	2	60914574	60915019	445	1	6.697143	0.818653	0.062857	12.053354	82.685591	-25.41699	11.68322	-3.405331	77.683733	-14.25292	54.26253	-15.458685	157.958241	-25.93614	118.140235	6.754986	0.504066	0.034188	23.438459	157.306406	-91.288355	406.133165	6.612494	159.467465	-365.92419	129.87058	-16.825966	312.511096	-772.057355	164.64461	6.64877	0.594928	0.053691	23.438459	157.306406	-91.288355	406.133165	6.612494	159.467465	-365.92419	129.87058	-16.825966	312.511096	-772.057355	164.64461	0	0	0	1	0.002242	0.508969	0.997758	0	6.626781	0.604999	0.054131	23.438459	157.306406	-91.288355	406.133165	6.612494	159.467465	-365.92419	129.87058	-16.825966	312.511096	-772.057355	164.64461	5.849003	0.870135	0.34188	13.479703	98.133524	-39.359585	11.68322	-13.057817	92.530239	-31.35198	54.26253	-26.53752	188.717164	-32.22091	145.550885
52	2	78395175	78395921	746	1	14.345714	3.433014	0	11.057873	75.563666	-113.322865	78.216015	-59.671921	74.696489	-180.58535	27.19839	-70.729794	92.402902	-175.145305	40.62987	16.65812	1.13512	0	10.015256	77.252665	-113.322865	91.88906	-62.902359	74.135505	-180.58535	27.19839	-72.917615	94.516693	-175.145305	68.39253	17.311497	1.361363	0	-6.417447	82.168006	-129.104305	78.216015	-40.5392	94.362555	-159.82404	77.81855	-34.121752	126.975192	-167.72905	140.521255	1	0	0	2	0.002677	0.340027	0.998661	0	18	1.26265	0	-4.473763	85.320088	-129.104305	78.216015	-38.651678	95.915134	-159.82404	77.81855	-34.177915	132.110777	-167.72905	140.521255	19.264957	1.108872	0	-12.873082	83.174816	-129.104305	67.571175	-30.265523	102.36439	-159.82404	134.2716	-17.392441	142.138602	-167.72905	216.2622
53	2	81181897	81182346	449	1	17.608571	1.615979	0	-4.09701	152.272498	-137.97158	213.66198	7.804615	184.421553	-175.30012	195.6774	11.901626	264.55315	-171.98849	298.3583	15.888889	1.111841	0	-21.457684	178.940168	-180.30871	280.61486	11.876632	185.606103	-232.92294	263.15559	33.334316	294.047531	-287.156065	448.65197	15.767184	1.083774	0	-21.457684	178.940168	-180.30871	280.61486	11.876632	185.606103	-232.92294	263.15559	33.334316	294.047531	-287.156065	448.65197	1	1	0.002222	0	0	0.351111	0.997778	0	15.564103	0.997579	0	-20.945929	184.113606	-180.30871	280.61486	10.189416	190.837117	-232.92294	263.15559	31.135345	302.411619	-287.156065	448.65197	16.726496	3.505809	0	-25.160948	146.345549	-150.59131	213.66198	-0.7125	153.104541	-175.30012	195.6774	24.448448	240.240524	-171.98849	298.3583
54	2	110562762	110562816	54	0	20.725714	1.439982	0	5.645821	150.719102	-114.85931	190.32452	7.773476	179.700482	-149.24472	164.4348	2.127656	280.213553	-334.16304	222.94611	19.321429	1.046329	0	10.21358	158.949964	-114.85931	209.183385	7.461257	190.889754	-161.40738	187.64992	-2.752323	297.811499	-343.988725	247.27264	19.321429	1.046329	0	10.21358	158.949964	-114.85931	209.183385	7.461257	190.889754	-161.40738	187.64992	-2.752323	297.811499	-343.988725	247.27264	2	0	0	0	0	0.345455	0.981818	0	19.321429	1.046329	0	10.21358	158.949964	-114.85931	209.183385	7.461257	190.889754	-161.40738	187.64992	-2.752323	297.811499	-343.988725	247.27264	19.11396	1.455474	0	6.786694	149.660374	-112.834315	190.32452	12.791943	187.993095	-150.12687	194.75419	6.005249	286.716553	-334.16304	277.384015
55	2	131990703	131990772	69	0	15.28	2.037303	0	44.421841	141.552194	-68.925565	244.25937	26.284808	162.745488	-108.93092	245.1248	-18.137033	211.470576	-281.20157	151.53899	17.225352	0.959124	0	57.548991	150.504605	-66.11271	261.51211	28.079703	168.139862	-113.03373	245.59322	-29.469288	219.950247	-291.40068	159.05956	17.225352	0.959124	0	57.548991	150.504605	-66.11271	261.51211	28.079703	168.139862	-113.03373	245.59322	-29.469288	219.950247	-291.40068	159.05956	1	0	0	0	0	0.371429	0.985714	0	17.225352	0.959124	0	57.548991	150.504605	-66.11271	261.51211	28.079703	168.139862	-113.03373	245.59322	-29.469288	219.950247	-291.40068	159.05956	15.960114	1.39124	0	56.655144	156.528908	-65.270215	266.312685	30.202778	165.885642	-98.94352	223.59903	-26.452367	223.902428	-291.40068	159.05956
56	2	132529865	132529942	77	0	16.44	1.762585	0	159.208484	215.398158	-22.297425	476.53777	66.353953	202.704948	-76.08554	248.23608	-92.854531	312.743908	-468.195965	205.218985	17.151899	2.154831	0	167.933074	221.426752	-27.545185	487.14412	65.854997	213.432037	-92.1071	248.23608	-102.078077	326.070958	-492.18929	213.516805	17.151899	2.154831	0	167.933074	221.426752	-27.545185	487.14412	65.854997	213.432037	-92.1071	248.23608	-102.078077	326.070958	-492.18929	213.516805	1	0	0	0	0	0.346154	0.987179	0.012821	17.151899	2.154831	0	167.933074	221.426752	-27.545185	487.14412	65.854997	213.432037	-92.1071	248.23608	-102.078077	326.070958	-492.18929	213.516805	17.991453	1.023962	0	145.110652	212.635556	-30.34045	466.9875	56.28418	198.718501	-89.05404	226.34193	-88.826472	307.943535	-455.281325	178.36213
