Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
29	1	56831107	56834961	3854	2	10.36	0.979211	0	179.404003	860.541301	-100.62261	6.23316	-19.045436	138.197072	-161.20589	49.30272	-198.449439	916.593456	-920.36585	140.51043	4.159544	1.245639	0.854701	22.177685	422.616598	-71.85942	18.99292	-16.677903	97.960214	-104.1991	54.70738	-38.855589	456.545546	-89.0697	128.885395	15.574429	5.111484	0.077801	-6.46225	150.231804	-46.355935	11.89625	-1.544215	62.113747	-52.14202	52.52919	4.918036	172.195467	-45.05143	83.53193	1	0	0	0	0	0.391959	0.996368	0	14.088319	2.681291	0	-3.840915	204.700837	-51.290345	16.698595	5.442199	70.04934	-52.11492	64.43757	9.283114	226.456488	-49.4366	116.383095	11.487179	0.755347	0	11.013762	312.875476	-55.190135	26.037495	4.509601	70.376656	-51.96041	59.4518	-6.504161	335.612307	-60.844875	108.388315
30	1	56887703	56888019	316	1	11.494286	1.901205	0	39.741213	89.560808	-6.53368	238.518525	3.520144	50.812941	-23.57378	10.44474	-36.221069	85.709348	-199.8032	11.85416	1.54717	1.553253	0.971698	35.595352	97.840653	-11.05896	238.518525	2.274169	54.928622	-20.73497	10.79433	-33.321183	88.600372	-199.8032	17.74762	1.54717	1.553253	0.971698	35.595352	97.840653	-11.05896	238.518525	2.274169	54.928622	-20.73497	10.79433	-33.321183	88.600372	-199.8032	17.74762	0	12	0.037855	9	0.028391	0.55836	0.996845	0	1.54717	1.553253	0.971698	35.595352	97.840653	-11.05896	238.518525	2.274169	54.928622	-20.73497	10.79433	-33.321183	88.600372	-199.8032	17.74762	10.099715	1.904513	0.022792	88.427392	147.715216	-52.3003	261.56122	26.359826	114.549696	-86.1342	269.0038	-62.067566	160.534871	-289.68284	64.5551
31	1	57242608	57242946	338	1	13.9	1.245623	0	184.060439	142.094325	-51.601595	311.60491	-23.192435	59.103877	-62.71026	38.03307	-207.252874	153.921867	-392.862225	23.459855	1.226471	1.481012	0.964706	15.117544	65.246356	-7.141135	11.90167	-3.067652	15.465616	-15.81991	4.32048	-18.185196	69.174825	-24.015275	9.22797	1.226471	1.481012	0.964706	15.117544	65.246356	-7.141135	11.90167	-3.067652	15.465616	-15.81991	4.32048	-18.185196	69.174825	-24.015275	9.22797	0	4	0.011799	18	0.053097	0.548673	0.99705	0	1.226471	1.481012	0.964706	15.117544	65.246356	-7.141135	11.90167	-3.067652	15.465616	-15.81991	4.32048	-18.185196	69.174825	-24.015275	9.22797	12.900285	1.827965	0.022792	25.348558	80.22892	-4.61199	29.90167	0.077606	39.509789	-16.31342	1.41525	-25.270952	97.204555	-29.90129	3.12404
32	1	58343212	58343535	323	1	10.497143	0.759839	0	85.843128	233.333986	-142.122445	296.00763	17.45163	202.133543	-120.44018	196.88117	-68.391498	330.089278	-416.44781	250.750765	8.64	1.052452	0.009231	14.897821	93.527473	-10.5537	22.917155	-0.321224	78.174497	-18.67284	11.7782	-15.219045	128.006402	-28.82269	22.3319	8.64	1.052452	0.009231	14.897821	93.527473	-10.5537	22.917155	-0.321224	78.174497	-18.67284	11.7782	-15.219045	128.006402	-28.82269	22.3319	0	0	0	0	0	0.552469	0.993827	0	8.64	1.052452	0.009231	14.897821	93.527473	-10.5537	22.917155	-0.321224	78.174497	-18.67284	11.7782	-15.219045	128.006402	-28.82269	22.3319	12.413105	1.155236	0	49.384679	184.630755	-142.122445	197.81086	12.330406	151.237436	-120.44018	96.11861	-37.054273	253.757362	-416.44781	120.49263
33	1	58743910	58744822	912	1	15.262857	1.626973	0.002857	257.892154	391.221545	-7.997235	873.45194	-2.392493	54.30962	-66.31896	48.00581	-260.284647	405.472297	-916.43998	31.007445	0.136752	0.806112	0.991453	254.435205	385.812875	-2.436235	873.45194	-1.705016	45.470174	-51.65644	41.99055	-256.140221	398.675203	-916.43998	10.30657	0.128009	0.706737	0.993435	254.435205	385.812875	-2.436235	873.45194	-1.705016	45.470174	-51.65644	41.99055	-256.140221	398.675203	-916.43998	10.30657	0	18	0.019715	9	0.009858	0.440307	0.515882	0	0.196581	0.798992	0.991453	829.477804	84.347364	711.593625	909.378165	-19.195746	79.887098	-93.27421	76.62966	-848.67355	103.121433	-942.98496	-695.045375	18.450142	2.350002	0.002849	453.147143	425.208693	-35.091805	909.021235	-5.13094	88.918766	-93.27421	76.62966	-458.278082	453.468409	-919.25745	89.56248
34	1	60048637	60049661	1024	2	8.814286	0.799227	0.008571	325.901634	518.795053	-88.752795	954.72934	-31.571724	236.0973	-578.61126	175.334	-357.473358	689.999286	-1599.51967	210.349165	0.276353	0.752508	1	494.215049	541.670914	-88.752795	1020.90841	-65.424463	265.34675	-578.61126	175.334	-559.639511	739.032409	-1599.51967	210.349165	0.158869	0.5274	1	494.215049	541.670914	-88.752795	1020.90841	-65.424463	265.34675	-578.61126	175.334	-559.639511	739.032409	-1599.51967	210.349165	0	72	0.070244	8	0.007805	0.44878	0.204878	0	0.188034	0.458537	1	925.578001	88.786633	808.731	1020.90841	-180.904108	313.864021	-578.61126	175.334	-1106.482109	401.024813	-1599.51967	-633.397	6.279202	1.116932	0.165242	26.792358	178.868749	-47.423295	36.921025	1.690477	104.746068	-60.76332	105.66214	-25.101882	240.297459	-82.799435	129.417175
35	1	62390587	62390935	348	1	21.165714	2.805229	0	42.297442	126.429019	-83.435685	312.36821	-15.226192	132.184858	-147.95069	151.69255	-57.523635	200.455983	-320.418715	158.112595	27.588571	11.682617	0	0.562257	18.381412	0	0	0.275713	20.114881	0	0	-0.286543	30.323768	0	0	27.588571	11.682617	0	0.562257	18.381412	0	0	0.275713	20.114881	0	0	-0.286543	30.323768	0	0	2	0	0	5	0.014327	0.507163	0.856734	0.097421	27.588571	11.682617	0	0.562257	18.381412	0	0	0.275713	20.114881	0	0	-0.286543	30.323768	0	0	26.245014	3.687403	0	0.856741	18.301538	0	0	-0.158988	17.203132	0	0	-1.015728	27.04588	0	0
36	1	63151820	63152158	338	1	15.397143	1.034916	0	227.542052	123.611588	27.975445	306.292555	134.878607	369.487475	-109.78385	461.76527	-92.663445	452.488633	-405.154825	452.486255	0.967647	1.404422	0.982353	53.389287	109.513713	-6.46809	295.370975	22.318292	176.790336	-38.50068	27.45142	-31.070995	205.216267	-330.55803	20.007445	0.967647	1.404422	0.982353	53.389287	109.513713	-6.46809	295.370975	22.318292	176.790336	-38.50068	27.45142	-31.070995	205.216267	-330.55803	20.007445	0	9	0.026549	14	0.041298	0.536873	0.958702	0	0.967647	1.404422	0.982353	53.389287	109.513713	-6.46809	295.370975	22.318292	176.790336	-38.50068	27.45142	-31.070995	205.216267	-330.55803	20.007445	21.136752	2.97102	0.002849	130.780775	154.615874	-44.383255	304.891825	68.850591	288.754238	-109.78385	371.44539	-61.930184	340.341958	-382.164495	180.197955
37	1	63705357	63708146	2789	2	19.854286	0.989296	0	150.844783	728.651176	-145.200645	286.362345	-54.034742	99.158799	-176.14653	57.99147	-204.879525	775.01933	-540.820015	125.279765	14.202279	1.62361	0	51.681953	332.899849	-63.30749	141.94193	3.360483	154.365753	-60.19709	24.04035	-48.32147	391.884446	-159.731275	54.40466	13.048011	2.311694	0	17.218755	216.455974	-41.11824	26.696825	3.2855	118.553953	-49.62961	46.02433	-13.933255	263.635383	-55.404745	71.22628	1	1	0.000358	4	0.001434	0.394624	0.980287	0.015412	13.430199	1.230609	0	60.152276	367.309238	-47.181065	79.387235	12.611417	182.036749	-73.26905	77.92087	-47.540859	439.156894	-159.82085	102.688745	19.11396	2.254799	0	104.246999	550.121138	-45.96704	62.65955	-35.644031	52.558036	-96.65177	31.90914	-139.89103	584.283222	-159.82085	53.376035
38	1	64943617	64958061	14444	3	24.877143	1.889283	0	-0.853646	87.902107	-58.783875	15.376615	6.953497	140.100491	-53.98675	38.48042	7.807142	208.871087	-33.209015	63.469675	23.74359	2.003513	0	-5.899274	135.868756	-98.89371	43.78542	12.99988	225.789435	-154.82089	169.42622	18.899154	329.923559	-295.25193	246.425605	20.53032	3.990558	0	-5.420301	99.571809	-92.87037	19.773255	27.518163	157.59762	-81.50959	207.91495	32.938463	207.341261	-65.630875	225.28077	2	5	0.000346	3	0.000208	0.392731	0.333818	0.011146	16.641026	1.070072	0	-3.362362	186.713317	-133.14169	68.467535	222.176457	237.217844	-46.68783	478.20219	225.538819	251.49356	-26.6764	537.45256	14.854701	1.030381	0	-11.071155	173.317584	-133.14169	48.409245	268.841773	203.800647	-44.88606	478.20219	279.912929	215.298823	-21.06985	537.45256
39	1	66024174	66030267	6093	2	18.422857	2.534245	0	183.79777	1054.026094	-59.734765	38.26601	22.139149	99.573447	-48.11997	197.95351	-161.658621	1106.561113	-79.31087	198.7556	1.951567	1.703925	0.957265	16.977276	456.633179	-82.100765	20.54839	-12.266328	105.185092	-103.05529	40.32178	-29.243604	488.082892	-98.892005	75.413645	5.582116	2.105857	0.389992	-4.924092	227.960808	-63.306495	21.807875	-4.646157	77.588418	-76.19948	64.30185	0.277935	252.714462	-78.122585	97.78645	0	13	0.002133	37	0.006072	0.420742	0.989006	0	1.737892	0.528843	1	14.353627	400.767342	-82.286255	34.037495	-0.991525	93.878643	-86.65014	115.12214	-15.345152	430.947268	-98.66012	153.95501	14.968661	3.970842	0.034188	150.983487	941.307589	-90.732775	139.51399	20.583806	120.242985	-114.34237	145.12263	-130.399681	995.271405	-231.606165	240.08074
40	1	66263910	66264242	332	1	18.885714	2.583521	0	27.33869	176.26129	-121.44044	257.57781	16.95416	171.677693	-208.15218	202.06984	-10.38453	311.22616	-439.802365	412.9874	10.571856	1.41185	0	13.434435	116.101067	-13.168455	76.81606	7.43253	115.700438	-16.51594	71.5627	-6.001905	201.931118	-88.00522	80.06816	10.571856	1.41185	0	13.434435	116.101067	-13.168455	76.81606	7.43253	115.700438	-16.51594	71.5627	-6.001905	201.931118	-88.00522	80.06816	1	0	0	0	0	0.567568	0.993994	0	10.571856	1.41185	0	13.434435	116.101067	-13.168455	76.81606	7.43253	115.700438	-16.51594	71.5627	-6.001905	201.931118	-88.00522	80.06816	15.321937	1.404707	0	63.986805	274.923554	-277.29035	469.172875	34.184454	273.893977	-326.60789	502.6415	-29.802351	482.017231	-791.289005	671.61175
41	1	67201205	67201536	331	1	12.991429	1.240406	0.002857	130.48072	189.473375	-74.9833	386.87988	34.00208	95.38001	-30.40314	172.82007	-96.47864	235.326308	-407.83129	66.31455	0.633634	1.664027	0.957958	71.528783	144.118142	-9.24223	328.29167	5.280068	47.579093	-18.68267	64.36637	-66.248716	145.71584	-385.40513	8.959395	0.633634	1.664027	0.957958	71.528783	144.118142	-9.24223	328.29167	5.280068	47.579093	-18.68267	64.36637	-66.248716	145.71584	-385.40513	8.959395	0	16	0.048193	26	0.078313	0.569277	1	0	0.633634	1.664027	0.957958	71.528783	144.118142	-9.24223	328.29167	5.280068	47.579093	-18.68267	64.36637	-66.248716	145.71584	-385.40513	8.959395	10.082621	2.070613	0.037037	195.985282	167.855577	-3.561	398.78343	10.611401	62.042825	-79.53962	105.21338	-185.373882	167.413409	-408.914725	4.46377
42	1	69806993	69807311	318	1	19.205714	1.556195	0	77.579654	127.695746	-4.121115	305.43203	-0.903966	94.576798	-95.33281	39.92994	-78.48362	169.690347	-389.182765	26.82361	1.275	2.146514	0.953125	54.071584	114.873176	-7.32784	272.473175	-10.800323	73.613537	-50.27888	10.569	-64.871907	152.2506	-368.02088	8.5677	1.275	2.146514	0.953125	54.071584	114.873176	-7.32784	272.473175	-10.800323	73.613537	-50.27888	10.569	-64.871907	152.2506	-368.02088	8.5677	0	4	0.012539	6	0.018809	0.567398	1	0	1.275	2.146514	0.953125	54.071584	114.873176	-7.32784	272.473175	-10.800323	73.613537	-50.27888	10.569	-64.871907	152.2506	-368.02088	8.5677	20.262108	3.707092	0.017094	95.902992	144.601376	-18.17664	312.405595	-11.419223	102.128999	-149.82404	40.0498	-107.322215	200.157555	-412.26421	59.2708
43	1	69943716	69944021	305	1	3.574286	0.849015	1	117.867554	164.390962	-30.390555	370.73111	-14.75024	124.666375	-220.72346	183.01173	-132.617794	280.786253	-591.45457	213.402285	0.107492	0.359069	1	19.606436	72.565188	-6.67028	24.99823	-10.47501	34.69552	-14.28393	7.5167	-30.081446	104.78395	-19.71001	3.98342	0.107492	0.359069	1	19.606436	72.565188	-6.67028	24.99823	-10.47501	34.69552	-14.28393	7.5167	-30.081446	104.78395	-19.71001	3.98342	0	6	0.019608	14	0.045752	0.588235	1	0	0.107492	0.359069	1	19.606436	72.565188	-6.67028	24.99823	-10.47501	34.69552	-14.28393	7.5167	-30.081446	104.78395	-19.71001	3.98342	4.136752	0.97605	0.900285	64.069475	127.718501	-56.65336	301.115915	-8.388183	96.677134	-74.41927	67.83696	-72.457658	211.213248	-370.756605	124.49032
44	1	70768112	70768434	322	1	18.988571	1.618265	0	35.904636	114.765811	-44.707445	203.5068	42.46175	163.151185	-71.89904	286.95215	6.557113	186.000329	-205.82331	200.01104	10.052469	1.519846	0	23.367484	82.958596	-39.22564	159.41411	14.012933	94.637803	-27.47939	152.22082	-9.354551	106.414453	-149.874355	126.65826	10.052469	1.519846	0	23.367484	82.958596	-39.22564	159.41411	14.012933	94.637803	-27.47939	152.22082	-9.354551	106.414453	-149.874355	126.65826	1	0	0	0	0	0.551084	0.950464	0	10.052469	1.519846	0	23.367484	82.958596	-39.22564	159.41411	14.012933	94.637803	-27.47939	152.22082	-9.354551	106.414453	-149.874355	126.65826	15.723647	1.400198	0	30.391177	99.887296	-43.24931	172.524165	17.370138	111.515077	-66.95134	152.22082	-13.021039	124.953802	-176.3316	134.557175
45	1	70946190	70946520	330	1	14.945714	1.232288	0	220.365555	135.897545	-8.75954	354.28072	13.902976	208.767396	-208.07104	400.64791	-206.462579	273.228432	-411.91864	170.632095	1.129518	1.882846	0.963855	73.92131	126.699762	-1.63931	290.647825	9.576739	121.971315	-57.63792	81.78982	-64.34457	185.6648	-350.39208	34.734955	1.129518	1.882846	0.963855	73.92131	126.699762	-1.63931	290.647825	9.576739	121.971315	-57.63792	81.78982	-64.34457	185.6648	-350.39208	34.734955	0	8	0.024169	13	0.039275	0.540785	1	0	1.129518	1.882846	0.963855	73.92131	126.699762	-1.63931	290.647825	9.576739	121.971315	-57.63792	81.78982	-64.34457	185.6648	-350.39208	34.734955	21.618234	3.597953	0.008547	58.527483	122.432907	-11.530915	248.168895	24.995798	115.508378	-40.73307	114.05697	-33.531685	184.511492	-339.36583	156.979655
46	1	71741320	71741629	309	1	24.754286	2.003484	0	228.291792	130.683608	-4.873355	366.76075	-0.246094	167.500158	-163.08668	288.949	-228.537885	239.117055	-501.557495	48.6205	2.871383	3.359558	0.810289	39.513986	102.877367	-6.72857	270.9166	-1.828425	70.42502	-16.70233	6.66692	-41.34241	132.300613	-254.68284	6.4891	2.871383	3.359558	0.810289	39.513986	102.877367	-6.72857	270.9166	-1.828425	70.42502	-16.70233	6.66692	-41.34241	132.300613	-254.68284	6.4891	0	1	0.003226	23	0.074194	0.506452	0.909677	0	2.871383	3.359558	0.810289	39.513986	102.877367	-6.72857	270.9166	-1.828425	70.42502	-16.70233	6.66692	-41.34241	132.300613	-254.68284	6.4891	26.410256	3.217329	0.005698	105.839254	144.743437	-9.24223	315.72691	2.637007	117.339599	-103.7076	82.21414	-103.202247	204.103648	-422.130415	46.94857
47	1	72766324	72811839	45515	3	8.777143	1.436943	0.057143	-1.97861	51.420387	-98.34576	61.55204	7.862831	79.414914	-61.68756	115.48004	9.841441	92.433981	-87.09948	90.98618	2.5	0.707107	1	-7.723428	66.431852	-98.34576	61.55204	-26.903235	23.955006	-61.19394	-9.57492	-19.179807	77.457596	-87.09948	87.04912	1.564972	0.866443	1	6.31418	28.196673	-8.00907	23.95631	8.157139	47.202748	-12.57492	34.39043	1.842959	57.31208	-28.99125	32.32407	0	40	0.000879	31	0.000681	0.355501	0.671149	0.018213	1	0	1	-24.341335	0	-24.341335	-24.341335	-71.51719	0	-71.51719	-71.51719	-47.175855	0	-47.175855	-47.175855	4.868946	1.393835	0.732194	-0.008621	34.03127	-38.612765	42.86351	-20.072461	46.057367	-71.51719	59.04752	-20.06384	65.824125	-70.620285	81.415335
48	1	73753601	73753915	314	1	11.788571	1.175629	0	241.738064	186.441492	-9.958965	383.16712	-98.654641	144.558331	-253.03563	50.38299	-340.392705	302.200736	-818.55544	86.818925	0.452532	1.069472	0.987342	34.800058	113.429879	-9.49906	228.90211	-21.950808	64.25109	-21.81008	0	-56.750866	167.058163	-328.13157	5.03669	0.452532	1.069472	0.987342	34.800058	113.429879	-9.49906	228.90211	-21.950808	64.25109	-21.81008	0	-56.750866	167.058163	-328.13157	5.03669	0	7	0.022222	18	0.057143	0.555556	1	0	0.452532	1.069472	0.987342	34.800058	113.429879	-9.49906	228.90211	-21.950808	64.25109	-21.81008	0	-56.750866	167.058163	-328.13157	5.03669	15.968661	2.800334	0.005698	95.824693	185.50186	-60.104525	337.199975	-29.24723	147.980117	-154.1008	132.00396	-125.071924	306.0687	-484.24947	152.880175
49	1	73768784	73769134	350	1	18.791429	2.237845	0	158.802223	240.742089	-52.991595	391.49198	27.738595	205.006856	-91.17428	161.47689	-131.063628	387.262106	-463.01735	193.74424	3.296296	1.747803	0.948718	58.60966	153.105492	-8.61564	306.427385	-7.991412	68.592517	-66.6383	14.34997	-66.601072	192.283447	-377.643005	18.293905	3.298295	1.745714	0.948864	58.60966	153.105492	-8.61564	306.427385	-7.991412	68.592517	-66.6383	14.34997	-66.601072	192.283447	-377.643005	18.293905	0	4	0.011396	31	0.088319	0.532764	0.88604	0	3.298295	1.745714	0.948864	58.60966	153.105492	-8.61564	306.427385	-7.991412	68.592517	-66.6383	14.34997	-66.601072	192.283447	-377.643005	18.293905	18.712251	2.505957	0.002849	185.287688	209.545266	-12.45338	391.49198	-29.232143	116.250996	-91.17428	96.25987	-214.519831	277.155601	-463.01735	31.53099
50	1	74312432	74312682	250	1	17.668571	1.860119	0.005714	82.152463	179.013073	-73.547065	213.711535	66.821414	215.459202	-112.96041	313.25498	-15.331048	341.387774	-248.391545	415.23441	0.892857	1.480426	0.988095	174.950633	189.147265	-45.03595	278.742505	45.116358	257.881099	-123.9483	180.63064	-129.834275	395.349337	-349.781935	33.11313	0.892857	1.480426	0.988095	174.950633	189.147265	-45.03595	278.742505	45.116358	257.881099	-123.9483	180.63064	-129.834275	395.349337	-349.781935	33.11313	0	36	0.143426	5	0.01992	0.298805	0	0	0.892857	1.480426	0.988095	174.950633	189.147265	-45.03595	278.742505	45.116358	257.881099	-123.9483	180.63064	-129.834275	395.349337	-349.781935	33.11313	14.262108	3.075194	0.02849	106.836584	189.690211	-71.67371	278.742505	97.324051	270.912615	-87.29903	779.17069	-9.512533	418.11159	-349.781935	840.80594
51	1	76011866	76012195	329	1	25.565714	2.965894	0	204.821692	175.714202	-26.893265	395.285365	3.845461	277.27701	-153.16532	85.78754	-200.976231	364.166984	-506.258755	9.47774	1.797583	2.608516	0.945619	58.52352	128.952984	-6.78321	301.09667	0.306821	142.971601	-51.8998	9.63113	-58.216699	208.649448	-339.91511	5.189975	1.797583	2.608516	0.945619	58.52352	128.952984	-6.78321	301.09667	0.306821	142.971601	-51.8998	9.63113	-58.216699	208.649448	-339.91511	5.189975	0	2	0.006061	37	0.112121	0.551515	0.966667	0	1.797583	2.608516	0.945619	58.52352	128.952984	-6.78321	301.09667	0.306821	142.971601	-51.8998	9.63113	-58.216699	208.649448	-339.91511	5.189975	29.074074	4.64022	0.005698	106.807551	153.788029	-16.56631	353.07134	6.165541	189.796903	-116.97062	56.45408	-100.64201	267.193966	-441.289005	20.47697
52	1	77100367	77100649	282	1	21.005714	1.463979	0	129.314288	273.162322	-109.257055	452.123545	-19.42102	246.54271	-371.75257	82.40824	-148.735308	454.119282	-778.66765	132.278545	10.158451	1.433903	0	80.926971	220.637293	-52.87214	307.76031	-30.219224	118.568975	-175.7435	53.06115	-111.146195	316.927868	-527.204415	71.987785	10.158451	1.433903	0	80.926971	220.637293	-52.87214	307.76031	-30.219224	118.568975	-175.7435	53.06115	-111.146195	316.927868	-527.204415	71.987785	1	0	0	1	0.003534	0.54417	0.975265	0	10.158451	1.433903	0	80.926971	220.637293	-52.87214	307.76031	-30.219224	118.568975	-175.7435	53.06115	-111.146195	316.927868	-527.204415	71.987785	23.011396	4.06868	0	107.500673	245.177734	-73.72813	452.123545	-49.887587	131.990256	-185.2917	53.06115	-157.38826	348.925342	-707.55497	71.987785
53	1	78649131	78654154	5023	2	17.117143	2.263576	0	0.638086	45.10884	-40.736645	29.61033	2.707859	65.324354	-28.20263	27.14696	2.069773	96.140632	-47.75162	88.38532	4.65812	2.682735	0.797721	10.762905	71.328692	-63.189695	96.53578	-5.176228	115.999416	-140.24836	137.88747	-15.939133	159.797362	-205.31686	178.624115	8.878408	2.51004	0.135522	-8.388007	41.120399	-45.707445	24.51388	-1.687605	73.039846	-59.57655	68.2779	6.700402	95.8698	-69.785465	100.555185	0	7	0.001393	1	0.000199	0.383957	0.585589	0	10.740741	1.588717	0.002849	-10.757216	60.935979	-67.741955	68.05851	7.993882	106.009642	-102.94037	138.24917	18.751099	139.675227	-147.097255	182.606765	14.646724	1.322545	0	-4.652636	69.229076	-62.2784	64.195	-1.883833	99.713362	-104.99343	107.8009	2.768802	141.529661	-155.508525	161.93905
54	1	79401509	79401830	321	1	7.551429	1.350554	0.014286	13.188227	78.53547	-53.20009	115.45736	49.439373	98.955021	-20.14805	121.25509	36.251146	122.751406	-76.399375	203.381405	4.907121	0.893756	0.758514	7.900562	59.176069	-10.52638	33.561995	9.251541	63.728606	-15.19899	19.25243	1.350979	77.571435	-22.394305	16.64369	4.907121	0.893756	0.758514	7.900562	59.176069	-10.52638	33.561995	9.251541	63.728606	-15.19899	19.25243	1.350979	77.571435	-22.394305	16.64369	0	0	0	2	0.006211	0.562112	0.944099	0	4.907121	0.893756	0.758514	7.900562	59.176069	-10.52638	33.561995	9.251541	63.728606	-15.19899	19.25243	1.350979	77.571435	-22.394305	16.64369	8.145299	2.19323	0.082621	-0.595264	71.547395	-61.05442	50.352725	35.969022	124.791861	-16.77668	113.24173	36.564286	153.93454	-19.56156	198.144985
55	1	80114173	80114489	316	1	36.571429	2.171523	0	92.859385	190.950986	-98.921915	323.903105	-13.636494	128.49771	-166.59203	94.86189	-106.495879	268.568911	-346.896005	148.032005	16.477987	2.561142	0	57.617726	150.214222	-41.17653	290.697265	-6.538281	95.737665	-67.13773	25.23076	-64.156007	209.067032	-328.834135	42.174315	16.477987	2.561142	0	57.617726	150.214222	-41.17653	290.697265	-6.538281	95.737665	-67.13773	25.23076	-64.156007	209.067032	-328.834135	42.174315	1	1	0.003155	0	0	0.564669	1	0	16.477987	2.561142	0	57.617726	150.214222	-41.17653	290.697265	-6.538281	95.737665	-67.13773	25.23076	-64.156007	209.067032	-328.834135	42.174315	32.267806	2.849976	0	106.744755	190.565881	-56.629135	323.903105	-5.527132	147.151594	-154.64862	97.98251	-112.271886	285.417769	-346.896005	148.032005
