Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
30	1	231282840	231282949	109	1	24.285714	1.374584	0	-25.826066	60.301254	-97.672055	35.98374	21.455275	138.172769	-111.7139	125.72112	47.281341	159.552927	-67.05481	190.101085	25.918919	1.010267	0	-30.15529	63.583039	-112.9885	41.75246	23.744305	148.257981	-126.32825	160.89768	53.899596	170.350798	-71.2005	201.972895	25.918919	1.010267	0	-30.15529	63.583039	-112.9885	41.75246	23.744305	148.257981	-126.32825	160.89768	53.899596	170.350798	-71.2005	201.972895	2	1	0.009091	0	0	0.5	0.990909	0	25.918919	1.010267	0	-30.15529	63.583039	-112.9885	41.75246	23.744305	148.257981	-126.32825	160.89768	53.899596	170.350798	-71.2005	201.972895	23.418803	2.110813	0	-13.249719	52.040186	-96.262585	33.130295	16.573908	112.067122	-104.48618	119.79813	29.823627	131.407034	-58.191665	176.092785
31	1	241066927	241067348	421	1	21.442857	2.327337	0	-27.267352	81.356502	-106.90477	59.60203	3.480298	120.630162	-85.54516	93.59447	30.747651	136.715679	-83.334745	212.34908	17.777778	0.948181	0	-17.829558	67.722908	-69.153195	10.01095	3.031434	100.241833	-80.2911	30.77624	20.860992	114.152948	-36.899835	135.855615	17.77305	0.944192	0	-17.888349	66.802448	-69.153195	10.01095	7.055596	101.942207	-80.2911	93.59447	24.943945	115.378457	-36.899835	176.0132	1	0	0	1	0.00237	0.473934	0.99763	0	17.615385	0.92748	0	-17.888349	66.802448	-69.153195	10.01095	7.055596	101.942207	-80.2911	93.59447	24.943945	115.378457	-36.899835	176.0132	15.538462	3.5056	0	-31.290746	87.722544	-106.90477	59.60203	15.702077	137.058284	-85.54516	110.30967	46.992823	153.17861	-83.334745	212.34908
32	1	242269758	242270058	300	1	40.257143	3.326053	0	-21.559532	113.965299	-88.47683	133.75854	31.008426	237.991648	-129.13268	226.71357	52.567958	302.794226	-146.16274	337.73502	44.139073	1.514228	0	-26.291603	106.322133	-88.47683	90.256605	35.948067	237.060837	-113.86499	226.71357	62.23967	295.929007	-139.57538	337.73502	44.139073	1.514228	0	-26.291603	106.322133	-88.47683	90.256605	35.948067	237.060837	-113.86499	226.71357	62.23967	295.929007	-139.57538	337.73502	2	0	0	0	0	0.508306	0.996678	0	44.139073	1.514228	0	-26.291603	106.322133	-88.47683	90.256605	35.948067	237.060837	-113.86499	226.71357	62.23967	295.929007	-139.57538	337.73502	43.182336	2.048226	0	-27.534506	104.44469	-87.22498	44.61774	31.035262	232.543477	-94.95764	137.30978	58.569768	289.757988	-136.43906	281.056565
33	1	246915690	246916251	561	1	19.8	1.61476	0	12.092639	61.847968	-11.09833	22.95631	18.536286	171.913417	-18.33623	18.58866	6.443647	170.013537	-37.40697	33.6334	20.698006	1.381499	0	27.287658	84.576099	-55.117245	106.124985	71.725645	252.50104	-38.15462	123.57796	44.437988	254.948007	-136.142695	191.713605	20.824156	1.402585	0	26.900739	81.337158	-55.117245	106.124985	70.614667	242.461914	-38.15462	135.06164	43.713928	244.730486	-136.142695	191.713605	2	1	0.001779	0	0	0.375445	0.998221	0	21.236467	1.336705	0	18.094179	63.767125	-55.39443	91.38082	86.133009	261.961421	-38.15462	145.12969	68.03883	253.663584	-98.17025	200.894915	20.994302	1.366945	0	16.601623	60.375919	-45.805555	87.840835	86.435966	247.958285	-35.33471	194.48987	69.834343	241.200517	-90.451875	215.332585
34	1	247526198	247526243	45	0	13.231429	0.812253	0	-4.197012	28.771484	-24.45161	16.44265	62.721593	149.945524	-6.85608	200.69831	66.918604	175.254031	-20.14845	241.618895	12	0.932505	0	-18.010467	41.063421	-40.920585	23.449285	150.969962	205.085311	4.615	406.60001	168.98043	240.987287	-1.61222	419.531545	12	0.932505	0	-18.010467	41.063421	-40.920585	23.449285	150.969962	205.085311	4.615	406.60001	168.98043	240.987287	-1.61222	419.531545	1	0	0	0	0	0.195652	1	0	12	0.932505	0	-18.010467	41.063421	-40.920585	23.449285	150.969962	205.085311	4.615	406.60001	168.98043	240.987287	-1.61222	419.531545	8.156695	1.974394	0.059829	-10.697204	31.607043	-34.4588	13.964495	90.722224	154.677149	-4.24499	200.69831	101.419428	180.945263	-5.001305	241.618895
35	1	247747701	247747842	141	1	24.48	1.238541	0	-2.707412	80.981935	-77.945805	48.4338	29.423144	120.290023	-74.1468	84.23179	32.130556	173.434986	-112.36675	174.381555	23.986014	1.186699	0	-29.062886	112.171209	-113.299085	45.8874	69.57333	156.378549	-83.1134	282.50437	98.636216	227.590205	-134.5238	415.83972	23.986014	1.186699	0	-29.062886	112.171209	-113.299085	45.8874	69.57333	156.378549	-83.1134	282.50437	98.636216	227.590205	-134.5238	415.83972	2	0	0	0	0	0.380282	0.992958	0	23.986014	1.186699	0	-29.062886	112.171209	-113.299085	45.8874	69.57333	156.378549	-83.1134	282.50437	98.636216	227.590205	-134.5238	415.83972	24.096866	1.104157	0	-25.993726	113.775615	-113.299085	45.8874	67.456562	159.84072	-83.1134	282.50437	93.450288	232.13755	-134.5238	415.83972
36	2	3906488	3907169	681	1	6.634286	0.824393	0.071429	-27.360017	31.008455	-84.62814	9.7195	45.268619	70.90061	-49.82822	114.57204	72.628636	88.539618	-37.13356	199.20018	9.789174	0.962733	0	5.478659	30.602792	-36.521625	41.092025	33.282643	55.236572	-6.45381	87.99446	27.803984	69.768068	-25.683375	94.181375	9.983895	0.880568	0	5.176194	28.476562	-12.32961	34.725915	28.339618	52.517444	-6.45381	85.65079	23.163424	65.677497	-25.683375	93.617055	1	3	0.004399	0	0	0.492669	0.998534	0	10.213675	0.726979	0	7.85427	32.186232	-15.0198	46.37894	34.0173	54.844998	-6.45381	87.99446	26.16303	70.22918	-30.46899	94.181375	10.948718	1.651905	0	-13.007183	31.386892	-57.85953	10.36069	23.295187	63.876853	-10.55841	63.69152	36.30237	84.127595	-11.939285	113.85431
37	2	10160731	10160844	113	1	13.154286	1.835396	0	-2.392995	82.702272	-77.115255	87.546065	14.996005	195.408362	-142.15511	182.84641	17.389	249.752179	-182.730355	189.15412	9.834783	0.877901	0	10.58687	101.918804	-77.115255	112.46355	21.781144	251.999042	-189.65416	201.39336	11.194274	319.371236	-407.84772	189.15412	9.834783	0.877901	0	10.58687	101.918804	-77.115255	112.46355	21.781144	251.999042	-189.65416	201.39336	11.194274	319.371236	-407.84772	189.15412	1	0	0	0	0	0.535088	1	0	9.834783	0.877901	0	10.58687	101.918804	-77.115255	112.46355	21.781144	251.999042	-189.65416	201.39336	11.194274	319.371236	-407.84772	189.15412	8.435897	0.872284	0.002849	2.23761	55.816133	-59.377725	57.008515	10.896949	141.361718	-108.70407	148.29175	8.659339	177.201504	-79.092805	125.142075
38	2	12925335	12926963	1628	2	29.222857	1.648666	0	10.104391	64.268855	-47.880215	80.56299	-3.609132	56.594164	-64.74605	41.87487	-13.713522	85.791051	-90.687675	45.275635	25.264957	1.930477	0	19.336418	74.783098	-55.89957	88.159495	0.065911	67.722773	-74.04709	56.36485	-19.270507	101.370981	-115.35447	70.78431	22.648466	2.084991	0	19.832016	62.075156	-40.946025	83.283375	0.791587	59.615312	-48.47271	48.04122	-19.040429	86.719696	-95.122585	56.797895	2	0	0	2	0.001228	0.467772	1	0	22.951567	1.226117	0	32.180371	66.063515	-37.832875	92.91273	-0.111986	63.774189	-48.47271	41.21979	-32.292357	96.977109	-118.609075	47.21753	20.239316	1.635235	0	26.050366	77.481735	-56.42606	114.02931	-2.142977	68.695958	-76.90458	83.35616	-28.193343	111.908807	-133.15797	123.13371
39	2	34067823	34068199	376	1	12.268571	0.90328	0	-26.144006	65.531265	-106.95034	35.400395	12.853984	158.38374	-142.96997	255.51382	38.997989	201.914468	-178.370365	280.94519	11.253561	1.151934	0	-6.668488	43.631318	-50.024335	16.112045	7.858892	99.822722	-61.37919	117.49606	14.527381	132.392375	-30.21308	162.31025	11.216931	1.123904	0	-6.668488	43.631318	-50.024335	16.112045	7.858892	99.822722	-61.37919	117.49606	14.527381	132.392375	-30.21308	162.31025	1	0	0	0	0	0.435013	1	0	11.148148	1.116495	0	-6.668488	43.631318	-50.024335	16.112045	7.858892	99.822722	-61.37919	117.49606	14.527381	132.392375	-30.21308	162.31025	10.982906	0.940968	0	15.38278	100.847915	-106.95034	164.107285	23.364625	184.028423	-142.96997	285.24124	7.981844	268.073973	-294.18069	392.19158
40	2	35776508	35776873	365	1	21.154286	1.198935	0	-28.686197	61.746411	-99.34941	37.418315	30.198395	110.676699	-71.73356	199.65975	58.884591	93.72429	-35.695505	193.181375	25.843305	1.980174	0	-21.080133	65.25752	-99.34941	13.172325	28.901342	95.046828	-41.46489	155.1796	49.981475	91.549962	-35.695505	170.24117	25.907357	1.96753	0	-21.080133	65.25752	-99.34941	13.172325	28.901342	95.046828	-41.46489	155.1796	49.981475	91.549962	-35.695505	170.24117	2	0	0	0	0	0.42623	0.997268	0	26.074074	1.836203	0	-21.080133	65.25752	-99.34941	13.172325	28.901342	95.046828	-41.46489	155.1796	49.981475	91.549962	-35.695505	170.24117	27.757835	1.15439	0	-24.445603	74.038552	-99.34941	49.458465	31.529048	112.983791	-71.73356	187.91017	55.97465	111.791794	-40.552275	193.181375
41	2	47125819	47126019	200	1	27.557143	2.000256	0	-6.09259	83.451602	-144.13251	89.101425	-19.90691	73.79304	-113.75219	90.20002	-13.814319	113.108587	-121.93691	178.811095	24.673267	1.50362	0	3.361101	73.767028	-120.88475	104.571175	-6.911226	82.854141	-113.75219	154.95074	-10.272327	118.830398	-177.932225	203.10331	24.673267	1.50362	0	3.361101	73.767028	-120.88475	104.571175	-6.911226	82.854141	-113.75219	154.95074	-10.272327	118.830398	-177.932225	203.10331	2	0	0	0	0	0.577114	0.995025	0	24.673267	1.50362	0	3.361101	73.767028	-120.88475	104.571175	-6.911226	82.854141	-113.75219	154.95074	-10.272327	118.830398	-177.932225	203.10331	19.45584	5.651565	0	-3.155961	70.005583	-60.301185	54.79272	-15.44955	80.567324	-110.85972	118.50991	-12.293589	117.015111	-134.58674	185.89637
42	2	50058736	50058891	155	1	20.36	1.036083	0	-36.30484	68.884003	-86.570735	11.10629	0.84393	140.948062	-168.76783	159.22131	37.14877	136.074178	-161.519735	188.505445	18.783439	0.98266	0	-35.554998	78.938844	-86.570735	14.476715	-1.92047	152.727837	-168.76783	159.22131	33.634528	146.597137	-161.519735	188.505445	18.783439	0.98266	0	-35.554998	78.938844	-86.570735	14.476715	-1.92047	152.727837	-168.76783	159.22131	33.634528	146.597137	-161.519735	188.505445	2	0	0	0	0	0.378205	0.99359	0	18.783439	0.98266	0	-35.554998	78.938844	-86.570735	14.476715	-1.92047	152.727837	-168.76783	159.22131	33.634528	146.597137	-161.519735	188.505445	19.267806	1.435097	0	-13.723815	59.544257	-80.851235	22.753235	0.240168	105.82193	-96.73937	105.08282	13.963983	107.975068	-83.19896	172.422395
43	2	51313832	51314020	188	1	21.094286	1.62351	0	-9.994507	40.24398	-42.75014	10.512775	-8.669743	59.493135	-51.65204	15.96774	1.324764	65.669744	-30.410435	33.82361	20.978947	3.693205	0	-12.274705	77.491004	-115.16713	64.075875	-31.006857	111.496913	-125.24282	60.82637	-18.732151	135.805732	-182.801125	175.39022	20.978947	3.693205	0	-12.274705	77.491004	-115.16713	64.075875	-31.006857	111.496913	-125.24282	60.82637	-18.732151	135.805732	-182.801125	175.39022	2	0	0	0	0	0.380952	1	0	20.978947	3.693205	0	-12.274705	77.491004	-115.16713	64.075875	-31.006857	111.496913	-125.24282	60.82637	-18.732151	135.805732	-182.801125	175.39022	25.356125	1.464323	0	-7.385901	82.413563	-115.16713	89.32894	-30.994432	108.651126	-125.24282	60.82637	-23.608531	138.315819	-186.34741	175.39022
44	2	53659120	53659476	356	1	20.308571	2.02327	0	-40.248041	83.924935	-154.901565	37.461895	52.675207	236.345288	-148.67822	289.47439	92.923248	260.790992	-156.971845	452.163255	18.002849	1.290622	0	-19.636129	63.256299	-96.32751	12.01825	14.748279	158.096101	-62.46614	72.85559	34.384408	176.639713	-28.18775	134.36076	18.02514	1.295082	0	-19.636129	63.256299	-96.32751	12.01825	14.748279	158.096101	-62.46614	72.85559	34.384408	176.639713	-28.18775	134.36076	2	0	0	0	0	0.436975	0.997199	0	18.034188	1.304486	0	-19.636129	63.256299	-96.32751	12.01825	14.748279	158.096101	-62.46614	72.85559	34.384408	176.639713	-28.18775	134.36076	19.065527	1.185017	0	-38.840257	82.564494	-154.901565	23.993805	13.91013	218.258945	-148.67822	234.87009	52.750387	239.661215	-156.971845	341.65396
45	2	58437631	58439197	1566	2	20.051429	1.141901	0	-0.122046	74.761236	-84.905875	73.487335	15.690375	103.473974	-39.37642	65.0542	15.812421	131.747493	-81.675395	133.75038	16.475783	1.932832	0	6.428858	69.395643	-48.20927	78.51388	12.454406	92.601772	-39.37642	59.45848	6.025548	119.281726	-74.004685	71.264275	17.959184	2.161239	0	4.568605	60.830559	-48.39509	59.828005	10.387573	77.954695	-29.30951	59.45848	5.818968	104.716946	-66.52042	87.75821	1	0	0	1	0.000638	0.481174	1	0	18.327635	1.004734	0	4.690751	72.143706	-93.940495	78.51388	14.977374	89.717333	-35.02265	72.09857	10.286623	120.675323	-66.52042	133.75038	18.236467	0.99624	0	3.682069	59.601166	-33.79184	53.050215	5.098748	63.460591	-21.1172	47.16586	1.416679	86.960143	-61.33697	79.400745
46	2	65274978	65275521	543	1	22.602857	1.796046	0	6.775439	142.12339	-149.79538	94.42086	-7.211084	110.159461	-117.65177	140.62586	-13.986523	210.641531	-150.61038	231.18206	34.908832	3.674267	0	10.956717	127.454241	-136.86086	88.977765	-14.903348	100.578498	-117.65177	96.65383	-25.860064	190.027353	-131.107545	182.76726	34.710092	3.22906	0	10.492155	124.479316	-136.86086	88.977765	-14.232814	98.261115	-117.65177	96.65383	-24.724969	185.635777	-131.107545	182.76726	2	0	0	0	0	0.472426	1	0	35.307692	2.203095	0	10.492155	124.479316	-136.86086	88.977765	-14.232814	98.261115	-117.65177	96.65383	-24.724969	185.635777	-131.107545	182.76726	37.299145	3.599043	0	3.612758	87.549695	-66.52074	49.239795	-6.292298	73.721745	-64.9584	81.38668	-9.905056	132.964077	-76.994245	119.5373
47	2	65984949	65985367	418	1	18.005714	0.954538	0	5.113402	129.963784	-145.01947	43.91704	35.869197	207.393742	-48.93744	96.2647	30.755796	285.518249	-92.85448	187.73303	14.296296	1.443394	0	3.855728	129.477906	-145.01947	43.91704	35.08125	207.489675	-48.93744	96.2647	31.225522	285.380322	-92.85448	187.73303	14.454762	1.407566	0	3.855728	129.477906	-145.01947	43.91704	35.08125	207.489675	-48.93744	96.2647	31.225522	285.380322	-92.85448	187.73303	1	0	0	0	0	0.448687	1	0	14.230769	1.202744	0	7.616876	140.467284	-155.13572	97.59429	41.341964	225.649022	-48.93744	96.2647	33.725088	310.945696	-106.57523	199.15427	13.717949	1.646708	0	8.290425	207.414921	-166.79715	274.779	79.431425	328.492452	-195.83208	352.50024	71.140999	455.896195	-240.973	473.70708
48	2	67209405	67209827	422	1	28.451429	1.47828	0	-11.454947	90.931924	-88.56587	74.289125	-30.091096	120.446453	-148.49411	101.62298	-18.636149	178.680834	-251.043835	179.156045	23.384615	2.443111	0	-12.184122	87.537904	-88.56587	74.289125	-6.21735	146.141303	-148.49411	178.26101	5.966772	195.434566	-251.043835	258.09041	23.398585	2.273103	0	-15.216915	88.176341	-121.364675	74.289125	-10.116811	145.926286	-148.49411	178.26101	5.100104	192.692588	-251.043835	258.09041	2	0	0	0	0	0.416076	0.997636	0	22.849003	1.553795	0	-13.583471	100.314496	-122.279065	75.686205	-2.678259	165.19546	-175.35763	245.51648	10.905212	218.899838	-308.75331	328.061015	24.358974	1.149869	0	-15.416053	98.793329	-122.279065	75.686205	-2.430743	162.259945	-175.35763	245.51648	12.98531	215.394633	-308.75331	328.061015
49	2	67565756	67566187	431	1	21.651429	1.441778	0	-9.014578	127.294443	-185.801795	239.192675	55.160356	246.173917	-137.49726	384.26769	64.174933	338.044602	-335.18914	460.128105	19.982906	1.199878	0	1.202034	119.464538	-141.48336	195.68145	35.228738	225.49663	-137.49726	251.56411	34.026704	314.084288	-297.64615	395.812165	19.921478	1.189587	0	1.202034	119.464538	-141.48336	195.68145	35.228738	225.49663	-137.49726	251.56411	34.026704	314.084288	-297.64615	395.812165	2	0	0	0	0	0.439815	0.997685	0	19.669516	1.087151	0	-2.658903	121.328564	-141.48336	195.68145	39.937054	231.8882	-137.49726	251.56411	42.595957	321.465245	-297.64615	395.812165	19.911681	1.556794	0	-1.464024	133.593781	-185.801795	239.192675	40.732737	255.706089	-173.27307	384.26769	42.196761	352.89385	-412.999315	460.128105
50	2	79182366	79182456	90	0	13.597143	0.918135	0	-12.66183	137.635136	-117.963945	130.343985	-74.551301	155.146094	-201.77788	53.07527	-61.88947	227.259045	-455.355325	171.039215	18.173913	0.806685	0	-18.614233	131.052044	-117.963945	130.343985	-68.658896	147.46408	-201.77788	53.07527	-50.044663	217.4307	-455.355325	171.039215	18.173913	0.806685	0	-18.614233	131.052044	-117.963945	130.343985	-68.658896	147.46408	-201.77788	53.07527	-50.044663	217.4307	-455.355325	171.039215	2	0	0	0	0	0.406593	1	0	18.173913	0.806685	0	-18.614233	131.052044	-117.963945	130.343985	-68.658896	147.46408	-201.77788	53.07527	-50.044663	217.4307	-455.355325	171.039215	17.481481	1.204313	0	-18.185349	114.166956	-110.86484	53.49552	-67.31154	128.807506	-187.23071	36.55716	-49.126192	188.713821	-317.574695	124.22551
51	2	88129788	88129864	76	0	20.477143	2.039241	0	-18.661957	57.728219	-89.81927	31.330825	11.722213	116.42808	-75.98159	103.16586	30.38417	141.074471	-106.141775	167.41249	22.884615	1.184102	0	-26.194531	55.299906	-89.81927	31.330825	18.84088	125.615153	-74.81095	111.87677	45.03541	145.72454	-73.17348	209.177225	22.884615	1.184102	0	-26.194531	55.299906	-89.81927	31.330825	18.84088	125.615153	-74.81095	111.87677	45.03541	145.72454	-73.17348	209.177225	2	0	0	2	0.025974	0.467532	0.987013	0	22.884615	1.184102	0	-26.194531	55.299906	-89.81927	31.330825	18.84088	125.615153	-74.81095	111.87677	45.03541	145.72454	-73.17348	209.177225	22.068376	0.974473	0	-18.177338	47.546009	-74.067915	18.62316	19.44103	100.226077	-58.0567	111.87677	37.618367	119.877251	-38.86015	203.31455
52	2	101968854	101968971	117	1	16.631429	1.794176	0	-53.06055	74.527219	-162.5912	6.69218	45.3223	129.390618	-80.79406	199.88209	98.38285	164.163309	-37.16227	309.5944	16.277311	0.973587	0	-67.969741	83.346055	-209.870815	41.640635	64.413296	146.371313	-80.79406	201.12692	132.383037	181.395568	-37.16227	409.752905	16.277311	0.973587	0	-67.969741	83.346055	-209.870815	41.640635	64.413296	146.371313	-80.79406	201.12692	132.383037	181.395568	-37.16227	409.752905	1	0	0	0	0	0.584746	0.991525	0	16.277311	0.973587	0	-67.969741	83.346055	-209.870815	41.640635	64.413296	146.371313	-80.79406	201.12692	132.383037	181.395568	-37.16227	409.752905	16.316239	0.913232	0	-29.176155	65.346939	-105.71729	6.742285	28.222571	101.78389	-50.45707	147.0032	57.398725	137.579125	-25.950645	254.87042
53	2	106284755	106284830	75	0	22.585714	1.59236	0	-31.514841	95.57377	-189.570075	15.14766	35.272008	164.650684	-112.17982	251.45462	66.786849	236.88082	-96.367905	348.358685	22.064935	1.055533	0	-49.819726	148.151151	-253.65856	146.017695	72.620613	241.487232	-171.69777	367.93037	122.440339	348.415944	-224.823845	514.30272	22.064935	1.055533	0	-49.819726	148.151151	-253.65856	146.017695	72.620613	241.487232	-171.69777	367.93037	122.440339	348.415944	-224.823845	514.30272	2	0	0	0	0	0.460526	0.986842	0	22.064935	1.055533	0	-49.819726	148.151151	-253.65856	146.017695	72.620613	241.487232	-171.69777	367.93037	122.440339	348.415944	-224.823845	514.30272	24.552707	1.575504	0	-39.195286	129.47866	-245.74417	58.978205	56.677181	209.591412	-171.35209	260.64416	95.872467	304.463266	-210.9386	497.19879
54	2	108237273	108237716	443	1	9.305714	0.840058	0	-7.440639	49.122617	-73.26933	17.984625	29.575619	90.056214	-9.69918	124.40656	37.016258	126.77385	-19.862375	161.26389	8.74359	1.009842	0	-6.578938	48.523478	-75.79527	20.569295	29.414284	87.49153	-11.47684	106.34242	35.993222	125.335918	-34.36414	154.29352	8.440449	1.116695	0.002247	-5.711394	46.302887	-68.485015	20.569295	27.827484	83.599081	-11.00592	106.34242	33.538878	119.69978	-31.626575	154.29352	0	0	0	0	0	0.385135	0.997748	0	8.139601	1.020027	0.002849	-5.711394	46.302887	-68.485015	20.569295	27.827484	83.599081	-11.00592	106.34242	33.538878	119.69978	-31.626575	154.29352	6.145299	0.631528	0.11396	-1.349315	40.39075	-15.476275	20.569295	19.039606	72.585468	-11.00592	37.87965	20.388921	104.172525	-31.626575	53.355925
55	2	109291599	109291970	371	1	22.825714	1.102704	0	-4.527565	117.5305	-87.661765	58.101315	-6.263347	170.428092	-181.46875	203.06783	-1.735782	241.681612	-197.701345	272.869735	18.994302	2.821341	0	-3.986796	104.307756	-86.17421	58.101315	-5.291527	158.569418	-151.51616	182.9824	-1.304732	220.714069	-188.996705	272.4808	18.796247	2.853273	0	-3.986796	104.307756	-86.17421	58.101315	-5.291527	158.569418	-151.51616	182.9824	-1.304732	220.714069	-188.996705	272.4808	2	0	0	0	0	0.486559	0.997312	0	18.490028	2.646677	0	-3.986796	104.307756	-86.17421	58.101315	-5.291527	158.569418	-151.51616	182.9824	-1.304732	220.714069	-188.996705	272.4808	14.595442	1.195889	0	4.299259	122.860474	-89.4984	92.78343	-5.749658	171.383194	-201.32456	203.06783	-10.048917	249.780106	-252.62452	272.869735
56	2	111759677	111759900	223	1	16.845714	1.203706	0	-64.049327	54.137635	-142.072675	-4.56465	-11.015057	134.892658	-128.06034	157.97784	53.034271	134.164229	-128.04253	218.81546	19.395556	1.064432	0	-73.294033	59.173604	-142.072675	-11.284815	-16.628582	143.330593	-128.06034	157.97784	56.665451	134.196013	-42.326915	218.81546	19.395556	1.064432	0	-73.294033	59.173604	-142.072675	-11.284815	-16.628582	143.330593	-128.06034	157.97784	56.665451	134.196013	-42.326915	218.81546	2	0	0	0	0	0.392857	0.995536	0	19.395556	1.064432	0	-73.294033	59.173604	-142.072675	-11.284815	-16.628582	143.330593	-128.06034	157.97784	56.665451	134.196013	-42.326915	218.81546	19.85755	1.62206	0	-62.84943	88.373089	-179.211485	-3.033515	-28.670266	136.005829	-191.33406	157.97784	34.179165	150.509601	-155.237275	218.81546
