Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
30	1	18696155	18696320	165	1	15.937143	0.982099	0	-24.115651	60.322761	-95.933195	60.524165	-15.052348	148.001376	-220.88791	196.69809	9.063303	185.1889	-232.35019	353.324905	15.856287	0.971122	0	-27.569763	60.351387	-95.933195	60.524165	-19.390662	148.183669	-220.88791	196.69809	8.179102	185.531006	-232.35019	353.324905	15.856287	0.971122	0	-27.569763	60.351387	-95.933195	60.524165	-19.390662	148.183669	-220.88791	196.69809	8.179102	185.531006	-232.35019	353.324905	1	0	0	1	0.006024	0.53012	0.289157	0	15.856287	0.971122	0	-27.569763	60.351387	-95.933195	60.524165	-19.390662	148.183669	-220.88791	196.69809	8.179102	185.531006	-232.35019	353.324905	16.079772	1.223305	0	-25.7078	58.24228	-95.933195	32.3973	-41.629978	158.960831	-275.60382	25.2546	-15.922178	191.021425	-309.212095	82.403205
31	1	19539890	19540069	179	1	12.391429	0.759608	0	-12.560509	167.707287	-170.293115	121.68178	-6.378393	326.968722	-206.16011	61.48797	6.182116	459.261619	-281.81886	170.54006	11.751381	0.788149	0	-13.336161	161.154085	-170.293115	121.68178	6.86474	318.025375	-206.16011	179.02547	20.200901	444.351092	-281.81886	202.445115	11.751381	0.788149	0	-13.336161	161.154085	-170.293115	121.68178	6.86474	318.025375	-206.16011	179.02547	20.200901	444.351092	-281.81886	202.445115	1	0	0	0	0	0.472222	0	0	11.751381	0.788149	0	-13.336161	161.154085	-170.293115	121.68178	6.86474	318.025375	-206.16011	179.02547	20.200901	444.351092	-281.81886	202.445115	16.478632	2.396181	0	-37.857146	127.809259	-123.42938	53.09313	-22.151561	247.694231	-160.13708	47.11068	15.705585	342.646915	-92.28631	170.54006
32	1	20523069	20523265	196	1	18.351429	1.319649	0	-16.494556	53.079615	-108.927665	18.527595	3.328083	73.496372	-57.27861	120.64715	19.822638	84.975559	-36.50737	126.02809	19.924242	0.928575	0	-18.239061	49.7103	-108.927665	5.44265	5.869292	70.263057	-39.06414	93.81942	24.108352	77.246271	-26.28631	118.778855	19.924242	0.928575	0	-18.239061	49.7103	-108.927665	5.44265	5.869292	70.263057	-39.06414	93.81942	24.108352	77.246271	-26.28631	118.778855	2	0	0	0	0	0.522843	1	0	19.924242	0.928575	0	-18.239061	49.7103	-108.927665	5.44265	5.869292	70.263057	-39.06414	93.81942	24.108352	77.246271	-26.28631	118.778855	16.589744	2.495094	0	-25.894366	54.689799	-114.13439	5.44265	11.225568	75.821379	-38.52186	120.64715	37.119934	81.804436	-29.026485	126.02809
33	1	20563635	20563832	197	1	31.802857	2.895208	0	-32.98321	77.003243	-108.98784	20.82358	5.191399	114.615603	-93.1619	97.12024	38.174609	155.8004	-78.511285	174.763045	30.829146	1.159482	0	-39.357027	83.800413	-118.716405	20.82358	26.974948	146.488774	-97.32423	148.85559	66.331975	191.965048	-94.21355	232.158655	30.829146	1.159482	0	-39.357027	83.800413	-118.716405	20.82358	26.974948	146.488774	-97.32423	148.85559	66.331975	191.965048	-94.21355	232.158655	2	0	0	0	0	0.383838	0	0	30.829146	1.159482	0	-39.357027	83.800413	-118.716405	20.82358	26.974948	146.488774	-97.32423	148.85559	66.331975	191.965048	-94.21355	232.158655	25.817664	1.600295	0	-32.183015	77.499846	-114.61531	10.305165	20.118473	133.542857	-93.1619	140.1147	52.301488	176.633918	-29.20433	225.82115
34	1	20801271	20801474	203	1	15.474286	1.361851	0	-11.91112	138.32253	-162.171335	75.80699	41.348617	152.921187	-51.42242	258.83745	53.259737	231.756499	-102.44013	329.96314	13.487805	1.174107	0	5.693499	146.151523	-162.171335	80.70147	45.801714	179.100336	-127.79292	434.86281	40.108215	262.55911	-132.12389	483.696105	13.487805	1.174107	0	5.693499	146.151523	-162.171335	80.70147	45.801714	179.100336	-127.79292	434.86281	40.108215	262.55911	-132.12389	483.696105	1	0	0	0	0	0.514706	0	0	13.487805	1.174107	0	5.693499	146.151523	-162.171335	80.70147	45.801714	179.100336	-127.79292	434.86281	40.108215	262.55911	-132.12389	483.696105	14.68661	1.044068	0	-11.309488	152.697745	-162.171335	80.70147	55.290761	188.070867	-127.79292	434.86281	66.600249	269.424478	-132.12389	483.696105
35	1	21707659	21707877	218	1	17.56	0.873422	0	-25.711527	123.14573	-126.51853	140.152415	11.527286	202.725793	-173.97969	364.71232	37.238812	289.608346	-314.132105	519.61344	16.6	0.824289	0	-24.867851	126.659396	-126.51853	140.152415	5.156949	206.637034	-173.97969	364.71232	30.0248	296.242701	-314.132105	519.61344	16.6	0.824289	0	-24.867851	126.659396	-126.51853	140.152415	5.156949	206.637034	-173.97969	364.71232	30.0248	296.242701	-314.132105	519.61344	1	0	0	0	0	0.474886	0	0	16.6	0.824289	0	-24.867851	126.659396	-126.51853	140.152415	5.156949	206.637034	-173.97969	364.71232	30.0248	296.242701	-314.132105	519.61344	17.60114	1.176143	0	-28.344928	123.312602	-126.51853	140.152415	22.369039	208.350658	-173.97969	364.71232	50.713967	294.888816	-314.132105	519.61344
36	1	22556123	22556353	230	1	14.271429	0.845033	0	10.379712	103.502222	-89.546625	188.10452	-18.735794	117.033135	-100.83523	24.28849	-29.115506	180.564465	-267.42924	139.563315	13.75431	0.834836	0	10.379712	103.502222	-89.546625	188.10452	-18.735794	117.033135	-100.83523	24.28849	-29.115506	180.564465	-267.42924	139.563315	13.75431	0.834836	0	10.379712	103.502222	-89.546625	188.10452	-18.735794	117.033135	-100.83523	24.28849	-29.115506	180.564465	-267.42924	139.563315	1	0	0	1	0.004329	0.458874	0.194805	0	13.75431	0.834836	0	10.379712	103.502222	-89.546625	188.10452	-18.735794	117.033135	-100.83523	24.28849	-29.115506	180.564465	-267.42924	139.563315	10.678063	1.309985	0	12.867004	102.443155	-89.546625	188.10452	-20.230582	116.586701	-100.83523	10.66507	-33.097586	178.819732	-267.42924	139.563315
37	1	23679408	23679663	255	1	20.54	0.724005	0	-53.945375	56.145438	-125.738085	7.70313	60.825953	155.52178	-91.33292	159.63254	114.771328	174.10201	-33.69758	219.477185	19.303502	1.234793	0	-11.793169	38.808057	-47.966155	9.18582	14.113488	85.669835	-13.76761	62.08999	25.906657	105.638994	-20.225745	108.638085	19.303502	1.234793	0	-11.793169	38.808057	-47.966155	9.18582	14.113488	85.669835	-13.76761	62.08999	25.906657	105.638994	-20.225745	108.638085	2	1	0.003906	0	0	0.582031	0.957031	0	19.303502	1.234793	0	-11.793169	38.808057	-47.966155	9.18582	14.113488	85.669835	-13.76761	62.08999	25.906657	105.638994	-20.225745	108.638085	15.079772	4.158216	0	-13.120158	41.112406	-47.966155	9.09656	17.858904	92.337318	-13.76761	69.38413	30.979062	114.588057	-20.225745	135.02717
38	1	23973696	23973955	259	1	21.391429	1.768374	0	-10.321789	114.163132	-124.1105	159.697265	35.695687	366.788307	-146.39152	114.98642	46.017476	441.47221	-312.355945	202.76189	19.601533	1.099929	0	-11.491389	118.633832	-124.1105	159.697265	42.422468	381.396281	-146.39152	114.98642	53.913858	458.976185	-312.355945	202.76189	19.601533	1.099929	0	-11.491389	118.633832	-124.1105	159.697265	42.422468	381.396281	-146.39152	114.98642	53.913858	458.976185	-312.355945	202.76189	2	0	0	0	0	0.573077	0.026923	0	19.601533	1.099929	0	-11.491389	118.633832	-124.1105	159.697265	42.422468	381.396281	-146.39152	114.98642	53.913858	458.976185	-312.355945	202.76189	18.569801	1.571205	0	-10.464243	80.515733	-92.463225	84.18062	23.649057	267.948332	-114.31679	56.903	34.1133	321.568836	-135.52994	137.80442
39	1	24851642	24851921	279	1	22.348571	1.473232	0	-1.545223	117.314547	-149.544965	93.81429	5.96463	140.612192	-135.00321	198.75631	7.509853	209.349816	-113.71523	151.65781	20.032028	1.712049	0	-3.906826	134.413772	-160.577265	153.47273	14.706453	168.379424	-153.99289	286.43795	18.613279	246.478659	-177.001155	336.31286	20.032028	1.712049	0	-3.906826	134.413772	-160.577265	153.47273	14.706453	168.379424	-153.99289	286.43795	18.613279	246.478659	-177.001155	336.31286	2	0	0	0	0	0.410714	0	0	20.032028	1.712049	0	-3.906826	134.413772	-160.577265	153.47273	14.706453	168.379424	-153.99289	286.43795	18.613279	246.478659	-177.001155	336.31286	20.353276	1.494938	0	-3.995965	134.669796	-160.577265	153.47273	9.09516	160.843408	-153.99289	280.97355	13.091126	240.817726	-177.001155	323.063475
40	1	27836713	27837062	349	1	15.165714	0.996252	0	-26.388955	78.741586	-100.637875	19.770265	-6.330421	156.943708	-149.99479	133.76397	20.058534	187.147147	-111.05911	171.043365	18.34188	1.734502	0	-11.932634	41.464109	-61.523395	7.90753	-9.2423	79.398797	-76.44925	9.37593	2.690334	96.079518	-42.33421	28.471365	18.34188	1.734502	0	-11.932634	41.464109	-61.523395	7.90753	-9.2423	79.398797	-76.44925	9.37593	2.690334	96.079518	-42.33421	28.471365	2	0	0	0	0	0.488571	0.88	0	18.34188	1.734502	0	-11.932634	41.464109	-61.523395	7.90753	-9.2423	79.398797	-76.44925	9.37593	2.690334	96.079518	-42.33421	28.471365	20.732194	0.998322	0	-12.960265	47.59053	-62.08517	8.69218	-12.729682	88.408341	-103.15158	11.38261	0.230583	107.500859	-50.446655	29.515735
41	1	27945995	27946347	352	1	27.817143	1.733123	0	-27.145689	72.670453	-121.481365	2.937175	31.980886	147.285426	-52.59936	117.81708	59.126575	199.640302	-42.85923	226.171535	24.831909	3.41136	0	-45.410627	129.299955	-157.637875	96.88176	76.373244	219.512952	-116.46147	261.62939	121.78387	312.555024	-172.128425	383.110755	24.805085	3.409515	0	-45.410627	129.299955	-157.637875	96.88176	76.373244	219.512952	-116.46147	261.62939	121.78387	312.555024	-172.128425	383.110755	2	0	0	0	0	0.498584	0.229462	0	24.769231	3.401809	0	-45.410627	129.299955	-157.637875	96.88176	76.373244	219.512952	-116.46147	261.62939	121.78387	312.555024	-172.128425	383.110755	21.119658	1.125007	0	-22.46885	105.190536	-130.757995	71.65966	40.850185	177.748251	-103.82491	256.19057	63.319035	255.625874	-149.48112	338.253065
42	1	28087257	28087616	359	1	40.137143	1.619559	0	7.141658	189.364041	-85.26745	77.268	3.914144	101.933993	-95.15875	95.63227	-3.227514	232.601588	-160.716	139.223285	37.700855	2.390212	0	5.332046	184.562311	-85.26745	70.86937	-5.372162	105.960714	-109.89361	95.63227	-10.704209	224.740886	-160.716	116.95471	37.67867	2.375059	0	5.332046	184.562311	-85.26745	70.86937	-5.372162	105.960714	-109.89361	95.63227	-10.704209	224.740886	-160.716	116.95471	2	0	0	3	0.008333	0.347222	0	0.308333	37.646724	2.392962	0	5.332046	184.562311	-85.26745	70.86937	-5.372162	105.960714	-109.89361	95.63227	-10.704209	224.740886	-160.716	116.95471	28.564103	6.053171	0	6.938851	193.492245	-85.26745	70.86937	-10.52386	109.800783	-109.89361	90.14973	-17.462711	234.537583	-160.716	116.95471
43	1	28321112	28321476	364	1	20.028571	1.869461	0	-27.175408	70.352886	-101.423075	1.591085	24.566256	158.571997	-76.13067	82.01629	51.741664	185.429083	-35.02856	150.10408	17.547009	1.152605	0	-33.775393	78.81925	-101.552485	1.197655	27.893165	179.099348	-76.13067	82.01629	61.668558	208.190807	-35.02856	181.1403	17.532787	1.152848	0	-33.775393	78.81925	-101.552485	1.197655	27.893165	179.099348	-76.13067	82.01629	61.668558	208.190807	-35.02856	181.1403	1	0	0	0	0	0.509589	0.939726	0	17.54416	1.16013	0	-35.088701	79.76543	-101.552485	0.98363	28.878011	181.971766	-76.13067	82.01629	63.966712	211.2192	-35.02856	181.1403	18.062678	1.717657	0	-37.402234	53.419752	-101.552485	17.348855	32.056151	188.295117	-87.92587	152.15842	69.458385	205.163306	-35.02856	189.83589
44	1	29697272	29697676	404	1	14.3	1.208257	0	-37.364759	58.041118	-131.10331	42.706445	-5.811002	113.082168	-122.29849	82.6982	31.553757	110.537046	-113.120895	168.79597	13.447293	1.310153	0	-28.897702	59.763266	-131.10331	42.706445	4.477502	107.285628	-122.29849	82.6982	33.375204	105.77733	-113.120895	168.79597	13.192118	1.401071	0	-28.897702	59.763266	-131.10331	42.706445	4.477502	107.285628	-122.29849	82.6982	33.375204	105.77733	-113.120895	168.79597	1	0	0	0	0	0.511111	0	0	13.125356	1.477918	0	-28.897702	59.763266	-131.10331	42.706445	4.477502	107.285628	-122.29849	82.6982	33.375204	105.77733	-113.120895	168.79597	12.524217	0.762597	0	-30.954155	51.054151	-131.10331	16.846145	11.052108	104.091999	-122.29849	37.69266	42.006263	97.030537	-33.67056	168.79597
45	1	29852873	29853282	409	1	11.394286	1.040152	0	-14.973096	82.594138	-120.36534	50.84592	51.058019	225.087008	-89.94906	102.39488	66.031115	279.724765	-76.22767	193.68789	11.213675	0.969498	0	-39.110957	104.60556	-157.87347	50.84592	84.622314	293.914703	-117.63526	220.69125	123.733271	357.208445	-76.22767	267.548125	11.257908	0.945673	0	-39.110957	104.60556	-157.87347	50.84592	84.622314	293.914703	-117.63526	220.69125	123.733271	357.208445	-76.22767	267.548125	1	0	0	0	0	0.482927	0.185366	0	11.230769	0.974398	0	-39.110957	104.60556	-157.87347	50.84592	84.622314	293.914703	-117.63526	220.69125	123.733271	357.208445	-76.22767	267.548125	10.991453	0.753988	0	-16.960205	92.423549	-157.87347	50.84592	66.480851	245.525956	-117.63526	102.39488	83.441057	302.506114	-76.22767	193.68789
46	1	30837176	30837612	436	1	8.514286	0.74831	0.002857	-63.098797	138.66724	-286.2012	72.422075	23.526142	206.09398	-122.13996	244.77217	86.624939	280.782465	-287.857925	331.6644	8.031339	0.738058	0.002849	-81.75361	133.1588	-195.33614	72.422075	0.294824	182.06518	-116.23565	48.22777	82.048434	266.354084	-152.080525	331.6644	8.178082	0.753496	0.002283	-81.75361	133.1588	-195.33614	72.422075	0.294824	182.06518	-116.23565	48.22777	82.048434	266.354084	-152.080525	331.6644	0	2	0.004577	0	0	0.427918	0.535469	0	8.05698	0.746153	0.002849	-81.75361	133.1588	-195.33614	72.422075	0.294824	182.06518	-116.23565	48.22777	82.048434	266.354084	-152.080525	331.6644	10.116809	1.020099	0.002849	-98.120685	108.721101	-195.33614	35.035835	0.24004	180.907365	-100.00902	48.22777	98.360725	246.724347	-121.845645	331.6644
47	1	30974956	30975397	441	1	26.125714	1.329054	0	-20.583609	54.875456	-88.308155	69.904545	-29.725692	91.192839	-155.86195	121.37859	-9.142083	114.105575	-129.349335	123.962155	24.666667	2.1017	0	-14.832746	51.322158	-77.838185	69.904545	-32.931296	82.167678	-155.86195	79.91973	-18.098549	96.844207	-129.349335	103.188285	24.349887	2.019569	0	-14.562586	50.688716	-77.838185	16.60856	-32.257415	81.219307	-155.86195	70.33867	-17.694829	95.628646	-129.349335	98.913485	2	1	0.002262	2	0.004525	0.477376	1	0	23.709402	1.668497	0	-15.284891	51.937574	-77.838185	69.904545	-33.829276	83.080479	-155.86195	79.91973	-18.544385	98.103431	-129.349335	103.188285	23.521368	1.45954	0	-17.597617	53.894475	-77.838185	76.404155	-46.412962	88.76458	-167.70809	79.91973	-28.815345	104.690291	-145.63541	103.188285
48	1	31295684	31296132	448	1	17.042857	1.14851	0	-15.631138	34.341981	-62.28935	0.820595	16.222356	82.773027	-13.06175	31.32629	31.853494	112.447784	-10.58689	67.25606	14.002849	0.840063	0	-24.88288	42.428246	-95.024225	0.7268	28.506017	108.774304	-27.65959	167.15956	53.388897	145.618429	-13.13448	244.13202	14.151111	0.833225	0	-24.580126	42.004392	-95.024225	0.7268	27.742695	107.683433	-27.65959	167.15956	52.322821	144.17278	-13.13448	244.13202	1	1	0.002227	1	0.002227	0.545657	0.699332	0	14.262108	0.831326	0	-66.31983	49.116543	-141.778125	-10.9562	84.925353	171.250585	-62.15473	375.80421	151.245183	214.830079	-39.995785	549.680445	16.390313	1.427813	0	-43.523181	113.595294	-141.778125	-8.07101	68.704639	170.67522	-86.58095	375.80421	112.227819	257.160346	-53.106775	549.680445
49	1	31741587	31742059	472	1	15.485714	0.901175	0	-24.390284	61.528131	-108.30749	24.07499	27.866214	154.025209	-122.97236	199.07614	52.256498	161.927116	-89.15613	180.61958	15.669516	0.985123	0	-34.894637	68.491663	-135.86274	47.26656	32.456976	179.327029	-173.41862	240.52886	67.351612	185.657383	-109.512055	307.38363	15.639241	0.923398	0	-30.496441	62.045091	-108.30749	24.07499	29.674437	159.30496	-122.97236	199.07614	60.170877	167.423092	-89.15613	180.61958	1	0	0	1	0.002114	0.429175	0	0	15.780627	0.855417	0	-30.496441	62.045091	-108.30749	24.07499	29.674437	159.30496	-122.97236	199.07614	60.170877	167.423092	-89.15613	180.61958	17.615385	1.499597	0	-33.029866	63.127042	-108.30749	42.1585	14.339462	155.011636	-122.97236	199.07614	47.369327	163.814313	-89.15613	179.593715
50	1	35373141	35373761	620	1	12.034286	1.031854	0	-42.146778	114.083201	-136.74992	12.904545	118.453308	208.235534	-77.33026	465.85195	160.600086	282.384613	-57.759215	581.976275	11.689459	1.417393	0	-42.028489	103.111059	-136.74992	-2.63179	88.58387	196.533719	-77.33026	465.85195	130.612359	261.449529	-74.16227	581.976275	12.200965	1.359572	0	-42.61134	100.238139	-136.74992	-2.63179	85.719638	191.404059	-77.33026	465.85195	128.330978	254.277797	-74.16227	581.976275	1	0	0	1	0.00161	0.436393	0.647343	0	13.005698	0.928884	0	-41.556543	108.335266	-136.74992	-2.63179	78.337209	196.065828	-77.33026	465.85195	119.893752	263.29915	-74.16227	581.976275	13.937322	3.261297	0	-19.10372	95.709026	-125.90477	65.21148	31.303297	170.629592	-98.30484	167.46869	50.407017	232.713215	-163.86276	227.587725
51	1	35563720	35564346	626	1	31.2	2.277333	0	-12.471877	47.664428	-70.536115	9.8634	-1.560195	72.350809	-76.1071	15.74708	10.911681	95.335127	-21.393	61.74516	29.646724	1.404273	0	-45.355755	73.986045	-146.80091	61.234375	-8.148077	108.800819	-118.15625	117.81518	37.207677	146.634315	-159.504845	256.86505	29.10828	2.055311	0	-23.170124	57.92708	-90.46223	5.61022	-4.506217	78.162223	-94.18422	48.81513	18.663907	106.955881	-42.2573	101.84402	2	0	0	0	0	0.357257	0.192982	0	28.954416	2.483817	0	-23.724317	58.009601	-90.46223	5.368875	-2.57552	77.810892	-87.79455	41.91343	21.148797	106.368567	-37.315555	101.84402	26.532764	1.374641	0	-21.640972	58.072828	-90.46223	5.61022	8.271417	108.215432	-87.79455	65.6289	29.912388	133.535499	-37.315555	139.16717
52	1	35582568	35583197	629	1	20.288571	1.304449	0	-4.984569	55.23561	-21.948015	6.971795	-0.475791	106.982113	-18.29376	20.58198	4.508779	109.2149	-16.368055	32.813555	21.435897	1.6074	0	-8.853224	62.668577	-72.246545	7.228625	-1.742873	116.716847	-68.52903	25.12779	7.110351	119.622835	-19.34234	38.3319	21.080824	1.556797	0	-6.56629	59.608465	-43.86683	8.197655	-2.368104	109.178807	-46.94113	24.81084	4.198186	112.913098	-19.34234	32.99478	2	1	0.001587	0	0	0.48254	1	0	20.529915	1.29993	0	-5.502306	105.957531	-109.595845	146.509785	-11.714947	192.571602	-175.35861	69.07049	-6.212641	198.542044	-167.073615	110.42984	21.672365	1.140579	0	-6.339892	102.441492	-100.362685	112.112925	-9.702709	186.24529	-170.24711	69.07049	-3.362817	193.062728	-159.101255	110.42984
53	1	36779340	36780037	697	1	12.777143	1.728422	0	-67.340661	75.959222	-177.435135	2.40803	35.234957	132.215531	-150.27595	254.18063	102.575618	146.217651	-4.57292	278.197335	12.188034	3.388885	0	-10.571463	36.702489	-30.157395	8.314235	5.93689	57.318679	-14.70233	35.92842	16.508354	77.354853	-17.899985	59.556875	19.347639	7.638551	0	-10.402575	35.024198	-33.2002	8.314235	6.847457	54.102451	-14.41802	38.99875	17.250032	73.695707	-17.899985	87.087885	2	1	0.001433	1	0.001433	0.444126	1	0	26.521368	1.372786	0	-10.017196	34.808865	-33.2002	8.882535	4.365768	48.833186	-14.56004	38.48281	14.382964	65.257909	-18.70479	87.087885	27.333333	1.16128	0	-21.011479	48.270233	-51.765735	6.26789	14.727532	67.620535	-37.4228	69.76674	35.739011	88.331514	-34.170635	142.969065
54	1	37497214	37497959	745	1	12.234286	1.294454	0	25.171043	240.698362	-132.858205	174.31722	23.165236	301.749507	-138.72786	693.72644	-2.005807	482.569235	-274.29414	798.75498	11.951567	1.02842	0	47.643363	267.647723	-132.858205	174.31722	-27.554285	260.276371	-159.0277	327.07755	-75.197648	481.38387	-274.29414	546.631475	13.336011	2.116152	0	39.352424	227.493111	-105.02854	108.49928	-22.66506	218.973295	-138.72786	45.1714	-62.017484	407.232039	-197.37965	116.953555	1	0	0	1	0.00134	0.550938	0	0	14.871795	1.98367	0	42.25492	233.003731	-132.858205	108.49928	-20.42912	224.41577	-159.0277	45.1714	-62.68404	417.799503	-274.29414	116.953555	17.920228	1.220967	0	36.606391	207.998194	-105.02854	108.49928	-23.265803	201.981283	-138.72786	93.9748	-59.872194	373.88634	-197.37965	116.953555
55	1	38960042	38960881	839	1	16.737143	1.091537	0	-51.923173	82.6763	-149.300965	17.50459	77.192845	209.534564	-143.03096	317.45967	129.116018	249.307894	-93.44321	586.629015	17.079772	1.405872	0	-56.960582	82.677162	-149.79538	17.50459	80.786873	214.389031	-157.82138	317.45967	137.747456	252.452326	-159.46332	586.629015	15.669441	1.737577	0	-58.804127	80.045009	-149.300965	17.50459	61.811309	215.184375	-157.82138	317.45967	120.615436	247.041399	-106.093425	586.629015	1	0	0	0	0	0.485714	0.114286	0	14.319088	1.111321	0	-77.581901	75.026904	-149.79538	-15.28935	64.625742	228.395896	-227.65465	452.38668	142.207643	258.703469	-106.093425	602.18206	13.139601	1.402202	0	-77.654673	70.397769	-149.300965	-6.92523	32.460389	221.165378	-227.65465	317.45967	110.115062	249.274265	-106.093425	586.629015
56	1	39792041	39792947	906	1	23.948571	1.252018	0	-23.526264	163.528965	-215.38337	108.094015	14.49041	173.227188	-103.24787	345.0448	38.016674	308.311712	-166.931305	549.8216	21.193732	1.878317	0	-16.005022	115.389372	-137.18527	59.381815	20.311858	147.450265	-74.85896	144.98582	36.31688	238.328204	-74.644845	360.36919	18.39978	3.094947	0	-18.315522	113.952312	-137.18527	31.155955	15.437453	145.155959	-74.85896	70.34622	33.752974	230.751806	-68.712085	161.88056	2	0	0	0	0	0.399118	0.362734	0.025358	15.452991	2.023416	0	-44.489947	182.554565	-215.38337	59.381815	58.922375	238.477465	-108.02064	376.50165	103.412322	382.118663	-131.009905	664.05449	13.763533	1.273211	0	-71.750141	201.324576	-237.67493	17.977435	110.589788	266.567507	-187.54788	526.86922	182.339929	421.584091	-74.644845	716.954925
57	1	40346115	40347057	942	1	20.002857	2.322802	0	-14.209798	61.030224	-68.5057	20.041475	7.798078	79.762159	-97.43111	123.54494	22.007875	103.777667	-87.643925	151.21323	14.062678	1.533084	0	-15.531713	62.438748	-68.5057	15.29875	1.722996	83.934986	-97.43111	123.54494	17.25471	106.734301	-65.736495	151.21323	13.189619	1.531936	0	-2.449201	38.356263	-32.348525	15.367545	1.223863	49.728345	-15.03894	17.84739	3.673063	65.753335	-21.52226	44.611985	1	1	0.00106	0	0	0.47508	0.669141	0	13.225071	1.250394	0	-2.118508	42.552326	-32.702025	16.04192	-3.282735	48.828248	-16.03894	17.84739	-1.164227	64.518556	-21.65152	44.611985	15.575499	1.12345	0	-16.260669	77.979598	-77.419535	69.664085	-4.879517	88.577938	-97.43111	114.96801	11.381152	119.221033	-108.62174	168.53914
