Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
30	1	51445411	51445727	316	1	15.962857	4.455613	0	-20.769396	84.921612	-79.59717	63.95277	11.558147	168.027798	-66.59268	172.49698	32.327543	213.470812	-98.53869	254.80979	20.861635	1.186028	0	-24.68867	79.958891	-79.59717	63.95277	0.648935	160.328236	-86.65682	172.49698	25.337605	200.534075	-98.53869	254.80979	20.861635	1.186028	0	-24.68867	79.958891	-79.59717	63.95277	0.648935	160.328236	-86.65682	172.49698	25.337605	200.534075	-98.53869	254.80979	2	0	0	0	0	0.324921	0	0	20.861635	1.186028	0	-24.68867	79.958891	-79.59717	63.95277	0.648935	160.328236	-86.65682	172.49698	25.337605	200.534075	-98.53869	254.80979	25.122507	3.54793	0	-18.965902	74.267779	-59.594295	63.95277	-2.890599	143.278093	-66.59268	117.38413	16.075303	181.704541	-112.10992	178.366815
31	1	53812668	53813006	338	1	11.64	0.85753	0	-22.55466	83.933953	-162.983855	62.640855	-24.465611	131.427605	-85.5003	-6.10737	-1.910951	156.706353	-113.04253	123.29827	13.802941	1.392984	0	1.971798	52.093975	-21.971575	36.15485	-11.526669	69.861412	-67.63727	5.24852	-13.498468	92.012111	-64.62174	13.569005	13.802941	1.392984	0	1.971798	52.093975	-21.971575	36.15485	-11.526669	69.861412	-67.63727	5.24852	-13.498468	92.012111	-64.62174	13.569005	1	0	0	0	0	0.492625	0.587021	0	13.802941	1.392984	0	1.971798	52.093975	-21.971575	36.15485	-11.526669	69.861412	-67.63727	5.24852	-13.498468	92.012111	-64.62174	13.569005	15.136752	0.967229	0	1.12002	44.48124	-21.971575	15.937175	-4.886334	61.775077	-43.99794	8.00668	-6.006353	81.742048	-23.574225	13.569005
32	1	57531577	57531900	323	1	14.497143	0.941707	0	-65.591948	86.841182	-234.158615	47.96029	85.398933	142.768934	-75.16369	268.56666	150.990881	216.742065	-105.61038	445.32897	12.821538	1.068126	0	-71.37311	96.56867	-234.158615	35.303395	79.923165	154.329561	-75.16369	268.56666	151.296274	239.24196	-76.331365	445.32897	12.821538	1.068126	0	-71.37311	96.56867	-234.158615	35.303395	79.923165	154.329561	-75.16369	268.56666	151.296274	239.24196	-76.331365	445.32897	1	0	0	1	0.003086	0.33642	0	0	12.821538	1.068126	0	-71.37311	96.56867	-234.158615	35.303395	79.923165	154.329561	-75.16369	268.56666	151.296274	239.24196	-76.331365	445.32897	13.77208	1.09514	0	-64.410739	92.726434	-234.158615	35.303395	75.560219	146.298327	-71.93559	268.56666	139.970958	227.412805	-76.331365	445.32897
33	1	58138667	58139579	912	1	21.337143	6.23931	0	-40.631009	44.662262	-105.196885	1.372635	31.371024	128.545802	-39.78298	120.63732	72.002033	146.918337	-24.652675	222.496995	14.122507	0.925407	0	-33.885981	50.511364	-108.122555	4.820595	33.743239	119.454749	-37.45115	120.63732	67.62922	138.199356	-9.287765	222.496995	13.188184	1.073239	0	-32.722952	49.023022	-108.122555	3.139365	25.53551	121.610752	-78.43627	117.30011	58.258462	139.492644	-9.88732	148.514965	1	2	0.002191	0	0	0.370208	0.371303	0	12.561254	0.689582	0	-62.061175	54.541401	-113.306385	1.372635	48.646679	170.962771	-158.36062	398.31711	110.707854	184.240902	-24.652675	511.623495	10.005698	1.377356	0	-72.397399	50.228932	-113.306385	-12.798475	85.138476	189.625756	-158.36062	398.31711	157.535875	201.332888	-24.652675	511.623495
34	1	58664195	58665219	1024	2	8.908571	2.399304	0.002857	-24.65858	61.911764	-87.563435	7.166795	-33.159787	111.63818	-114.09841	45.01765	-8.501207	165.426499	-75.52211	83.426845	25.529915	5.544479	0	-12.558718	40.51795	-42.864065	7.543745	-5.056691	81.662701	-81.56558	79.49112	7.502027	112.403962	-62.197655	101.33804	29.173489	4.522153	0	-12.081272	38.926625	-42.864065	7.543745	-3.48283	76.192974	-73.26161	49.26579	8.598442	103.788238	-50.553045	84.74332	2	1	0.000976	0	0	0.413659	0.982439	0	30.065527	2.273759	0	-20.397662	47.687565	-56.712865	13.60668	-12.152196	102.030397	-99.92701	121.08999	8.245466	136.026599	-71.234345	150.559485	29.615385	5.008301	0	-11.131324	77.330822	-60.7247	107.190575	-21.264644	128.252083	-114.09841	121.08999	-10.13332	189.55224	-233.740025	150.559485
35	1	61965149	61965497	348	1	14.94	0.828815	0	-100.15771	54.764394	-141.32696	-49.93596	88.013282	249.505707	-213.5469	392.56726	188.170992	246.659397	-141.19605	510.72167	17.885714	1.580168	0	-70.811922	47.64895	-120.02511	-17.14567	94.6554	220.325524	-73.79254	282.34041	165.467322	229.613089	-101.409045	368.623345	17.885714	1.580168	0	-70.811922	47.64895	-120.02511	-17.14567	94.6554	220.325524	-73.79254	282.34041	165.467322	229.613089	-101.409045	368.623345	1	0	0	0	0	0.340974	0	0	17.885714	1.580168	0	-70.811922	47.64895	-120.02511	-17.14567	94.6554	220.325524	-73.79254	282.34041	165.467322	229.613089	-101.409045	368.623345	18.641026	1.74419	0	-53.950467	71.160354	-129.28913	32.114035	64.531216	199.265694	-73.79254	222.29088	118.481683	219.115295	-141.19605	316.98096
36	1	62901861	62902199	338	1	15.465714	0.928826	0	-94.81119	105.0939	-268.28626	23.36799	22.91813	175.584243	-253.14485	190.03128	117.72932	203.965525	-105.429325	330.555485	14.7	1.818781	0	-91.482214	102.929663	-268.28626	23.36799	17.88595	171.674454	-253.14485	190.03128	109.368164	201.030156	-105.429325	330.555485	14.7	1.818781	0	-91.482214	102.929663	-268.28626	23.36799	17.88595	171.674454	-253.14485	190.03128	109.368164	201.030156	-105.429325	330.555485	1	0	0	0	0	0.616519	0	0	14.7	1.818781	0	-91.482214	102.929663	-268.28626	23.36799	17.88595	171.674454	-253.14485	190.03128	109.368164	201.030156	-105.429325	330.555485	11.595442	1.020578	0	-111.523136	108.311947	-268.28626	23.36799	-1.161124	193.719044	-253.14485	190.03128	110.362012	231.105475	-105.429325	330.555485
37	1	64353468	64356257	2789	2	17.602857	3.337637	0	0.134624	149.551504	-228.570185	149.67105	33.348827	244.525135	-160.01043	107.23331	33.214204	332.790769	-233.301435	295.32206	14.792023	2.022599	0	-31.801313	160.243009	-250.5766	149.67105	61.749761	271.884565	-216.55586	107.23331	93.551075	360.555748	-396.02135	295.32206	20.396632	3.321049	0	-24.526947	115.369829	-140.543085	96.04413	35.05417	208.055429	-79.16923	76.59675	59.581117	283.485286	-128.21385	231.414095	2	9	0.003226	1	0.000358	0.389606	0.539785	0.008602	25.552707	2.094056	0	-41.982224	141.708867	-250.5766	135.09855	41.687278	260.758793	-101.91908	106.3409	83.669503	353.23931	-251.13786	247.776395	27.920228	1.401801	0	-40.589141	137.223563	-228.570185	135.09855	41.226161	253.027365	-88.34894	107.23331	81.815302	342.649229	-131.82331	247.776395
38	1	65397676	65412120	14444	3	15.717143	0.890892	0	-34.869381	72.842178	-162.2836	33.063265	35.004924	150.423312	-144.93141	300.41465	69.874306	188.354373	-96.932845	329.58396	14.957265	1.124225	0	-16.475206	48.07072	-56.81728	7.481805	18.927294	96.960773	-19.75034	127.96486	35.402501	124.324742	-20.866525	198.1532	18.985809	5.370071	0.000346	-4.324605	48.244983	-45.14733	13.67404	6.264485	77.973178	-40.99772	34.06441	10.589089	106.517252	-29.603855	62.912265	2	18	0.001246	0	0	0.403669	0.323503	0.00803	15.581197	1.262012	0	17.194302	149.330495	-94.55879	128.766175	47.602765	212.630077	-86.75512	176.44778	30.408463	300.452866	-147.046445	232.42201	18.233618	1.167223	0	-4.502787	144.549693	-128.06294	128.766175	46.043378	204.988947	-102.85152	288.45685	50.546165	279.499285	-147.046445	341.133325
39	1	65577947	65584040	6093	2	20.394286	1.665071	0	-16.065082	69.592267	-59.47882	8.80511	-4.06795	122.696677	-91.67056	75.83582	11.997132	161.185287	-81.742485	94.19419	20.643875	1.219466	0	-23.378065	84.962406	-108.568855	20.00188	-5.265839	152.817899	-135.16733	127.33574	18.112226	200.601257	-195.574845	174.29183	12.124364	4.333105	0.023462	-1.788885	39.673669	-19.33503	8.60679	2.205257	66.830575	-33.34883	15.97404	3.994143	90.226914	-36.58597	15.487945	1	22	0.00361	1	0.000164	0.425665	0.559567	0.016738	10.433048	0.858864	0	-4.517678	98.080933	-95.381265	110.09667	54.938012	143.828274	-51.71944	275.96372	59.45569	225.800521	-161.3012	362.15474	8.555556	1.630659	0.031339	-11.689927	96.61772	-108.04878	110.09667	62.249918	143.705454	-51.71944	275.96372	73.939845	224.187131	-161.3012	362.15474
40	1	67852996	67853328	332	1	22.342857	1.514833	0	-20.256618	57.977246	-80.718285	14.368875	39.997234	144.400693	-34.60208	199.92049	60.253852	188.254649	-20.95195	253.385705	16.188623	1.284134	0	-23.33766	66.278387	-99.94072	10.439	62.349085	165.022818	-34.60208	212.13045	85.686745	213.427068	-14.5502	268.504525	16.188623	1.284134	0	-23.33766	66.278387	-99.94072	10.439	62.349085	165.022818	-34.60208	212.13045	85.686745	213.427068	-14.5502	268.504525	1	0	0	0	0	0.471471	1	0	16.188623	1.284134	0	-23.33766	66.278387	-99.94072	10.439	62.349085	165.022818	-34.60208	212.13045	85.686745	213.427068	-14.5502	268.504525	14.564103	0.849046	0	-20.544966	68.414301	-80.718285	10.439	49.193361	165.291582	-34.60208	165.87878	69.738327	213.859561	-14.5502	203.01151
41	1	67899403	67899734	331	1	11.854286	0.818078	0	1.545139	115.386457	-81.503265	18.591085	-15.222929	136.698606	-189.591	23.71482	-16.768068	209.937596	-135.70879	96.49969	12.660661	1.509662	0	-1.795939	144.877042	-82.69185	234.64008	-26.423169	170.928831	-198.23462	34.75539	-24.62723	262.815808	-303.63096	174.42845	12.660661	1.509662	0	-1.795939	144.877042	-82.69185	234.64008	-26.423169	170.928831	-198.23462	34.75539	-24.62723	262.815808	-303.63096	174.42845	1	0	0	0	0	0.36747	0	0	12.660661	1.509662	0	-1.795939	144.877042	-82.69185	234.64008	-26.423169	170.928831	-198.23462	34.75539	-24.62723	262.815808	-303.63096	174.42845	17.390313	1.54136	0	-7.483306	115.408761	-82.69185	60.9437	-15.912103	143.659256	-189.591	34.75539	-8.428797	212.397851	-135.70879	174.42845
42	1	67973606	67973924	318	1	20.885714	1.90116	0	-40.898947	86.418168	-155.774365	28.649595	16.514669	172.872499	-115.77261	118.49932	57.413616	215.153461	-63.352245	206.323985	19.93125	1.715216	0	-31.840037	74.40646	-137.44011	20.567635	9.903768	143.878329	-115.77261	118.49932	41.743805	180.812148	-63.352245	206.323985	19.93125	1.715216	0	-31.840037	74.40646	-137.44011	20.567635	9.903768	143.878329	-115.77261	118.49932	41.743805	180.812148	-63.352245	206.323985	2	0	0	0	0	0.373041	0.971787	0	19.93125	1.715216	0	-31.840037	74.40646	-137.44011	20.567635	9.903768	143.878329	-115.77261	118.49932	41.743805	180.812148	-63.352245	206.323985	19.293447	0.986733	0	-27.824191	74.706931	-127.284485	20.567635	9.739674	151.973078	-145.57286	90.48623	37.563865	190.052922	-63.352245	206.323985
43	1	69727339	69727644	305	1	25.848571	2.621803	0	-0.849587	75.648863	-91.517645	100.24267	-24.153138	87.608073	-123.12562	87.88584	-23.30355	127.316846	-167.62405	147.476885	24.807818	1.105041	0	-6.74214	77.810766	-91.517645	100.24267	-15.733918	106.643224	-123.12562	201.85347	-8.991778	148.420178	-167.62405	195.67715	24.807818	1.105041	0	-6.74214	77.810766	-91.517645	100.24267	-15.733918	106.643224	-123.12562	201.85347	-8.991778	148.420178	-167.62405	195.67715	2	0	0	0	0	0.346405	0.366013	0	24.807818	1.105041	0	-6.74214	77.810766	-91.517645	100.24267	-15.733918	106.643224	-123.12562	201.85347	-8.991778	148.420178	-167.62405	195.67715	22.769231	1.473875	0	-7.936348	79.098989	-91.517645	100.24267	-15.039961	108.692988	-123.12562	201.85347	-7.103614	151.028412	-167.62405	195.67715
44	1	71280551	71280873	322	1	18.46	0.949951	0	-11.733822	83.954529	-79.148105	40.261695	-6.572076	88.257617	-86.05279	104.29327	5.161746	127.573754	-76.78324	127.20095	19.555556	1.084652	0	-13.204003	79.753507	-79.148105	21.259595	-1.501577	84.391385	-79.22468	99.74469	11.702426	122.059496	-72.94919	127.20095	19.555556	1.084652	0	-13.204003	79.753507	-79.148105	21.259595	-1.501577	84.391385	-79.22468	99.74469	11.702426	122.059496	-72.94919	127.20095	2	0	0	0	0	0.411765	1	0	19.555556	1.084652	0	-13.204003	79.753507	-79.148105	21.259595	-1.501577	84.391385	-79.22468	99.74469	11.702426	122.059496	-72.94919	127.20095	18.905983	1.41411	0	-9.571037	73.973071	-64.241125	21.259595	-3.709086	75.110603	-74.06577	79.73763	5.861951	108.737838	-71.726055	95.926385
45	1	72062526	72062856	330	1	24.84	1.91887	0	12.69433	112.026613	-64.916935	192.59053	-23.698833	135.057764	-189.55787	159.73801	-36.393163	229.523661	-367.88011	228.352545	21.722892	1.116352	0	10.576868	114.545082	-64.916935	146.429265	-16.080425	142.442876	-189.55787	159.73801	-26.657293	238.538077	-259.298055	228.352545	21.722892	1.116352	0	10.576868	114.545082	-64.916935	146.429265	-16.080425	142.442876	-189.55787	159.73801	-26.657293	238.538077	-259.298055	228.352545	2	0	0	0	0	0.299094	0.438066	0	21.722892	1.116352	0	10.576868	114.545082	-64.916935	146.429265	-16.080425	142.442876	-189.55787	159.73801	-26.657293	238.538077	-259.298055	228.352545	16.316239	3.916959	0	7.677814	106.441021	-68.614535	108.959405	-2.559499	147.748883	-189.55787	159.73801	-10.237314	235.217563	-259.298055	228.352545
46	1	72993285	72993594	309	1	11.762857	0.848591	0	-1.454688	85.742999	-78.27453	158.35361	-46.572848	112.538316	-202.17678	146.62548	-45.11816	151.076805	-270.931925	181.97666	11.080386	0.917553	0	-1.097731	85.602765	-78.27453	158.35361	-51.233166	105.106607	-202.17678	98.67197	-50.135436	144.031595	-270.931925	156.829365	11.080386	0.917553	0	-1.097731	85.602765	-78.27453	158.35361	-51.233166	105.106607	-202.17678	98.67197	-50.135436	144.031595	-270.931925	156.829365	1	0	0	0	0	0.270968	0	0.074194	11.080386	0.917553	0	-1.097731	85.602765	-78.27453	158.35361	-51.233166	105.106607	-202.17678	98.67197	-50.135436	144.031595	-270.931925	156.829365	9.045584	1.417514	0.002849	-23.739034	64.488388	-100.9906	59.524275	-47.04636	98.926145	-202.17678	76.50524	-23.307326	124.490007	-202.55251	157.2622
47	1	73869870	73915385	45515	3	11.565714	0.672822	0	-23.66836	140.382692	-177.925675	179.38104	155.511575	352.772969	-104.01657	420.20078	179.179935	406.568286	-191.42248	525.26051	11.413105	0.715342	0	-23.65919	134.875332	-177.925675	179.38104	149.824085	339.600723	-104.01657	420.20078	173.483275	391.199291	-191.42248	525.26051	18.120241	5.025021	0.000022	-7.669586	43.739927	-44.7956	19.32618	13.942339	91.013745	-33.31858	89.94645	21.611925	116.683268	-33.767195	115.45072	2	7	0.000154	6	0.000132	0.349525	0.552531	0.00892	23.592593	2.174358	0	-17.844567	115.549556	-131.213585	55.086825	0.007378	151.771906	-128.62695	111.28735	17.851945	244.416831	-151.20833	204.510195	18.458689	1.321418	0	-16.764299	57.0507	-88.17255	27.24776	7.633957	105.015649	-70.8916	91.12844	24.398256	143.769176	-76.404745	184.019105
48	1	75640579	75640893	314	1	20.768571	2.517705	0	-26.289544	54.309751	-93.25263	34.90388	-12.076737	95.429558	-112.02846	113.48232	14.212806	89.768002	-83.797595	132.126565	17.743671	1.179504	0	-18.496471	51.718771	-93.25263	14.423515	-18.188166	76.82897	-121.60691	73.0857	0.308304	88.488436	-85.489335	132.126565	17.743671	1.179504	0	-18.496471	51.718771	-93.25263	14.423515	-18.188166	76.82897	-121.60691	73.0857	0.308304	88.488436	-85.489335	132.126565	1	0	0	0	0	0.409524	1	0	17.743671	1.179504	0	-18.496471	51.718771	-93.25263	14.423515	-18.188166	76.82897	-121.60691	73.0857	0.308304	88.488436	-85.489335	132.126565	19.367521	0.903311	0	-22.061771	57.438356	-93.25263	60.98562	-21.432927	98.142009	-131.3125	84.40732	0.628844	118.232776	-137.4363	144.49094
49	1	75886561	75886911	350	1	23.788571	1.343939	0	-76.053932	76.188393	-182.76065	-7.42429	128.332915	260.184859	-78.82795	540.60093	204.386847	300.413725	-56.30734	759.679375	24.356125	1.611108	0	-53.012269	96.884048	-176.736095	-2.71762	107.687403	245.520738	-78.82795	463.23407	160.699672	303.913473	-82.270885	690.973815	24.355114	1.608923	0	-53.012269	96.884048	-176.736095	-2.71762	107.687403	245.520738	-78.82795	463.23407	160.699672	303.913473	-82.270885	690.973815	2	0	0	0	0	0.293447	0	0	24.355114	1.608923	0	-53.012269	96.884048	-176.736095	-2.71762	107.687403	245.520738	-78.82795	463.23407	160.699672	303.913473	-82.270885	690.973815	22.401709	2.254113	0	-48.988266	96.197431	-176.736095	36.67492	83.297116	240.059501	-132.42253	540.60093	132.285382	296.055586	-88.77404	759.679375
50	1	76947483	76947733	250	1	14.482857	2.763556	0	18.695471	158.389721	-93.02146	416.294435	-20.951647	148.297237	-173.52941	173.38592	-39.647118	292.58274	-589.823845	345.98464	15.202381	0.838987	0	19.85352	163.509854	-93.02146	416.294435	-22.677193	152.984366	-173.52941	173.38592	-42.530713	301.928562	-589.823845	345.98464	15.202381	0.838987	0	19.85352	163.509854	-93.02146	416.294435	-22.677193	152.984366	-173.52941	173.38592	-42.530713	301.928562	-589.823845	345.98464	1	0	0	0	0	0.374502	0	0	15.202381	0.838987	0	19.85352	163.509854	-93.02146	416.294435	-22.677193	152.984366	-173.52941	173.38592	-42.530713	301.928562	-589.823845	345.98464	16.655271	0.984578	0	11.434992	156.244089	-99.330165	416.294435	-22.279529	146.59764	-173.52941	173.38592	-33.714521	285.118174	-589.823845	345.98464
51	1	78083333	78083662	329	1	13.36	1.871701	0	-35.170808	37.931279	-84.02334	11.60657	52.75728	125.569888	-46.40352	259.94721	87.928088	132.507454	-13.54759	245.273945	13.371601	0.818893	0	-20.061713	33.176094	-69.56443	5.194005	6.108254	69.141178	-34.6887	60.06012	26.169967	74.11767	-13.925315	91.94258	13.371601	0.818893	0	-20.061713	33.176094	-69.56443	5.194005	6.108254	69.141178	-34.6887	60.06012	26.169967	74.11767	-13.925315	91.94258	1	1	0.00303	0	0	0.475758	1	0	13.371601	0.818893	0	-20.061713	33.176094	-69.56443	5.194005	6.108254	69.141178	-34.6887	60.06012	26.169967	74.11767	-13.925315	91.94258	12.236467	0.924852	0	-56.570344	28.531959	-88.40394	-18.68842	29.242117	106.772185	-74.83577	135.54418	85.812461	101.723481	-11.41388	203.13478
52	1	78566811	78567093	282	1	15.057143	1.329473	0	-14.62243	108.145335	-118.33459	57.787855	51.484795	429.413679	-120.31326	22.5495	66.107225	501.236651	-63.25822	114.346555	15.46831	1.405083	0	-32.926975	153.144098	-144.30727	131.664525	113.988843	610.213038	-164.89812	167.80682	146.915819	709.88677	-271.094345	224.656505	15.46831	1.405083	0	-32.926975	153.144098	-144.30727	131.664525	113.988843	610.213038	-164.89812	167.80682	146.915819	709.88677	-271.094345	224.656505	1	0	0	0	0	0.462898	0.236749	0	15.46831	1.405083	0	-32.926975	153.144098	-144.30727	131.664525	113.988843	610.213038	-164.89812	167.80682	146.915819	709.88677	-271.094345	224.656505	29.407407	3.612178	0	-31.454904	101.639398	-132.12842	67.03506	-5.05766	133.794267	-127.13067	179.40254	26.397244	177.872693	-75.37888	224.656505
53	1	79436847	79441870	5023	2	23.36	1.283173	0	-7.726172	99.707934	-95.537	79.784425	16.89234	135.095764	-110.75474	154.5917	24.618512	202.038754	-138.52733	222.173545	20.296296	1.20141	0	-18.886408	100.677323	-128.80644	79.784425	12.821177	141.911918	-111.27068	222.06962	31.707585	211.315912	-138.52733	222.173545	20.345274	1.999699	0	-11.936552	67.491968	-67.393875	20.13505	17.883814	138.088728	-72.19041	57.58942	29.820367	181.044141	-69.01352	137.67101	2	4	0.000796	7	0.001393	0.347731	0.376393	0.041799	17.501425	1.608681	0	-26.507049	92.40426	-135.18173	95.411125	92.409175	269.778836	-152.00728	537.25313	118.916223	336.571485	-166.213935	746.398585	16.612536	1.078762	0	-26.599021	96.388311	-135.18173	95.411125	104.840506	280.909434	-152.00728	537.25313	131.439527	349.981402	-166.213935	746.398585
54	1	80688727	80689048	321	1	23.274286	2.752268	0	-35.252377	63.821568	-129.78631	28.964715	14.157779	94.812562	-72.78461	108.69592	49.410156	116.396877	-47.430075	258.23518	27.693498	1.895284	0	-32.018243	57.348019	-126.94658	4.5829	2.121158	82.347148	-47.109	69.92293	34.139401	105.236383	-40.3405	185.61697	27.693498	1.895284	0	-32.018243	57.348019	-126.94658	4.5829	2.121158	82.347148	-47.109	69.92293	34.139401	105.236383	-40.3405	185.61697	2	2	0.006211	0	0	0.381988	1	0	27.693498	1.895284	0	-32.018243	57.348019	-126.94658	4.5829	2.121158	82.347148	-47.109	69.92293	34.139401	105.236383	-40.3405	185.61697	28.356125	2.571539	0	-34.200317	58.123331	-129.78631	6.12023	4.90403	84.521607	-72.78461	73.7675	39.104346	108.134728	-47.430075	185.61697
55	1	81860229	81860545	316	1	20.114286	2.85235	0	-23.855791	80.314476	-96.638095	22.69959	-17.269993	138.922909	-157.03514	89.81073	6.585798	168.317881	-100.185995	126.051195	17.166667	0.979549	0	-27.47998	90.561168	-194.781555	30.420085	0.962433	148.679416	-160.27155	133.86623	28.442413	190.215325	-142.50431	406.922535	17.166667	0.979549	0	-27.47998	90.561168	-194.781555	30.420085	0.962433	148.679416	-160.27155	133.86623	28.442413	190.215325	-142.50431	406.922535	1	0	0	0	0	0.356467	1	0	17.166667	0.979549	0	-27.47998	90.561168	-194.781555	30.420085	0.962433	148.679416	-160.27155	133.86623	28.442413	190.215325	-142.50431	406.922535	15.39886	1.494905	0	-26.607185	84.44103	-123.878445	22.584115	-0.77445	133.418374	-157.03514	89.81073	25.832735	172.740354	-62.604475	149.847785
56	1	84136587	84137834	1247	2	21.268571	1.005364	0	-37.850758	66.33397	-148.63146	44.638535	-26.961849	101.859697	-215.28122	83.31586	10.888909	133.475232	-96.640545	224.66502	19.452991	1.618619	0	-42.229993	69.506069	-148.63146	44.638535	-22.014375	98.011174	-113.5192	83.31586	20.215618	125.091962	-96.640545	224.66502	15.145717	3.822324	0	-33.036864	58.6431	-82.1418	44.638535	-22.889892	78.858603	-97.83262	76.03356	10.146972	101.083801	-68.909505	117.098325	1	1	0.000801	0	0	0.394231	0.129006	0	14.603989	3.979933	0	-35.84167	60.433533	-82.1418	7.19865	-41.63657	79.909747	-97.83262	45.30538	-5.7949	96.602075	-60.70849	78.780545	13.387464	1.120338	0	-20.202092	49.852616	-68.91583	37.36257	-37.84371	66.266809	-97.83262	0.85673	-17.641618	82.43433	-220.71739	62.29014
