Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
30	1	151433447	151433567	120	1	22.688571	1.111356	0	-43.801081	63.612982	-127.83929	29.31169	19.207683	131.472403	-113.29626	306.39852	63.008764	164.212242	-133.409815	404.73134	22.377049	1.255256	0	-38.544533	64.150948	-127.83929	29.31169	4.491044	113.700353	-126.08668	147.55808	43.035576	143.778534	-133.409815	210.86336	22.377049	1.255256	0	-38.544533	64.150948	-127.83929	29.31169	4.491044	113.700353	-126.08668	147.55808	43.035576	143.778534	-133.409815	210.86336	2	0	0	0	0	0.520661	1	0	22.377049	1.255256	0	-38.544533	64.150948	-127.83929	29.31169	4.491044	113.700353	-126.08668	147.55808	43.035576	143.778534	-133.409815	210.86336	21.472934	1.033016	0	-24.004428	55.376613	-91.322425	17.36445	3.26135	91.791873	-104.84207	73.49503	27.265778	117.982241	-82.98757	185.26695
31	1	154218114	154218410	296	1	22.785714	1.404994	0	-36.348563	61.717277	-127.04325	6.52826	28.133117	106.874686	-83.66475	202.02509	64.48168	131.725639	-71.674475	290.120425	22.973154	1.432881	0	-11.245319	36.159497	-42.751135	9.112045	4.06941	59.271786	-21.74051	11.76169	15.31473	77.037313	-16.613525	46.116745	22.973154	1.432881	0	-11.245319	36.159497	-42.751135	9.112045	4.06941	59.271786	-21.74051	11.76169	15.31473	77.037313	-16.613525	46.116745	2	0	0	1	0.003367	0.525253	0.996633	0	22.973154	1.432881	0	-11.245319	36.159497	-42.751135	9.112045	4.06941	59.271786	-21.74051	11.76169	15.31473	77.037313	-16.613525	46.116745	20.789174	1.233345	0	-41.631967	51.7858	-127.04325	3.081185	20.074243	104.328575	-83.66475	134.69119	61.70621	124.86739	-43.751385	230.346405
32	1	154221010	154221314	304	1	14.771429	2.179426	0	-23.301113	50.293929	-94.70258	1.629355	-0.400091	89.8973	-76.63412	66.12692	22.901021	117.063902	-27.653595	149.041825	12.683007	1.074674	0	-10.577331	41.283484	-52.479705	9.89437	5.461609	70.840475	-16.33015	37.7782	16.03894	95.865004	-15.62619	80.919325	12.683007	1.074674	0	-10.577331	41.283484	-52.479705	9.89437	5.461609	70.840475	-16.33015	37.7782	16.03894	95.865004	-15.62619	80.919325	1	0	0	3	0.009836	0.547541	0.996721	0	12.683007	1.074674	0	-10.577331	41.283484	-52.479705	9.89437	5.461609	70.840475	-16.33015	37.7782	16.03894	95.865004	-15.62619	80.919325	11.210826	1.584207	0	-28.287242	70.312161	-126.973125	69.33967	24.383276	120.56741	-76.63412	288.68875	52.670518	163.403536	-185.650065	356.64123
33	1	154666472	154666687	215	1	16.125714	0.97896	0	13.10507	105.915358	-77.60259	218.323965	-1.967273	218.592981	-177.96318	195.13474	-15.072343	295.493813	-330.750465	272.73733	14.354839	0.917115	0	9.266562	83.368283	-53.0448	113.731	-4.413067	171.515441	-158.52192	189.55515	-13.679629	231.857919	-330.397	218.220675	14.354839	0.917115	0	9.266562	83.368283	-53.0448	113.731	-4.413067	171.515441	-158.52192	189.55515	-13.679629	231.857919	-330.397	218.220675	1	0	0	0	0	0.467593	1	0	14.354839	0.917115	0	9.266562	83.368283	-53.0448	113.731	-4.413067	171.515441	-158.52192	189.55515	-13.679629	231.857919	-330.397	218.220675	14.549858	1.067544	0	7.108061	101.12821	-77.60259	218.323965	1.6072	206.57922	-177.96318	195.13474	-5.500862	279.603945	-330.750465	272.73733
34	1	155561633	155561754	121	1	17.454286	1.394595	0	88.148086	374.924235	-95.098775	17.979205	13.435882	138.138169	-61.58535	25.54418	-74.712204	393.087908	-152.658985	64.01581	15.869919	2.528394	0	203.175393	545.715043	-200.66387	1317.374625	36.653597	206.831944	-97.26476	494.33552	-166.521797	582.231886	-1307.792375	599.99784	15.869919	2.528394	0	203.175393	545.715043	-200.66387	1317.374625	36.653597	206.831944	-97.26476	494.33552	-166.521797	582.231886	-1307.792375	599.99784	1	1	0.008197	0	0	0.47541	0.991803	0	15.869919	2.528394	0	203.175393	545.715043	-200.66387	1317.374625	36.653597	206.831944	-97.26476	494.33552	-166.521797	582.231886	-1307.792375	599.99784	13.296296	0.794958	0	230.071208	560.899076	-200.66387	1317.374625	39.356138	216.450621	-144.30294	494.33552	-190.715069	604.191535	-1307.792375	599.99784
35	1	157863080	157863368	288	1	18.157143	2.074789	0	-54.624777	50.222517	-125.646835	-3.80666	63.571553	156.600211	-73.45908	241.8009	118.19633	155.696428	-23.197355	291.93905	17.717241	1.050315	0	-20.839725	41.324888	-74.39122	6.194005	24.874278	100.979261	-30.64145	139.04198	45.714004	113.038301	-12.029245	224.171855	17.717241	1.050315	0	-20.839725	41.324888	-74.39122	6.194005	24.874278	100.979261	-30.64145	139.04198	45.714004	113.038301	-12.029245	224.171855	1	0	0	0	0	0.539792	0.99654	0	17.717241	1.050315	0	-20.839725	41.324888	-74.39122	6.194005	24.874278	100.979261	-30.64145	139.04198	45.714004	113.038301	-12.029245	224.171855	18.05698	1.288255	0	-45.043177	50.39009	-125.646835	7.653025	54.585523	149.233054	-83.06197	241.8009	99.6287	155.032197	-37.746165	291.93905
36	1	160542118	160542348	230	1	32.811429	3.28649	0	-42.330289	80.324391	-133.133175	25.58135	48.294665	253.107402	-124.15902	154.79661	90.624954	300.556358	-146.55681	252.74054	26.974138	2.008472	0	-35.891379	84.148492	-77.10442	56.01847	35.524117	164.787863	-88.00956	154.79661	71.415496	216.262185	-116.54453	252.74054	26.974138	2.008472	0	-35.891379	84.148492	-77.10442	56.01847	35.524117	164.787863	-88.00956	154.79661	71.415496	216.262185	-116.54453	252.74054	2	0	0	0	0	0.385281	0.995671	0	26.974138	2.008472	0	-35.891379	84.148492	-77.10442	56.01847	35.524117	164.787863	-88.00956	154.79661	71.415496	216.262185	-116.54453	252.74054	23.723647	1.207351	0	-47.61835	89.026049	-144.01947	56.01847	43.050693	171.429032	-88.7284	175.63612	90.669043	222.680642	-120.11069	262.426225
37	1	161067669	161067801	132	1	14.722857	2.057983	0	-25.933105	48.472313	-79.08152	5.77425	61.554865	175.271775	-48.30837	433.79324	87.48797	210.145352	-46.65321	486.47558	18	1.018624	0	-38.216606	58.298846	-116.64628	5.77425	101.035361	207.538727	-48.30837	495.94672	139.251967	249.539874	-46.65321	575.02824	18	1.018624	0	-38.216606	58.298846	-116.64628	5.77425	101.035361	207.538727	-48.30837	495.94672	139.251967	249.539874	-46.65321	575.02824	1	0	0	0	0	0.511278	0.992481	0	18	1.018624	0	-38.216606	58.298846	-116.64628	5.77425	101.035361	207.538727	-48.30837	495.94672	139.251967	249.539874	-46.65321	575.02824	16.928775	1.427505	0	-40.0517	58.811384	-116.64628	5.77425	97.295694	210.044392	-56.81524	495.94672	137.347394	251.685857	-48.353165	575.02824
38	1	161966665	161966967	302	1	20.271429	1.103802	0	-20.123518	56.378546	-103.977885	38.11315	28.706874	204.056168	-102.81318	224.39901	48.830392	201.6198	-123.561025	230.88317	19.940789	1.130049	0	-7.459569	37.449564	-42.314015	8.8707	13.493511	134.963448	-37.11644	20.0542	20.95308	143.339229	-25.50998	59.071305	19.940789	1.130049	0	-7.459569	37.449564	-42.314015	8.8707	13.493511	134.963448	-37.11644	20.0542	20.95308	143.339229	-25.50998	59.071305	2	0	0	1	0.0033	0.544554	0.9967	0	19.940789	1.130049	0	-7.459569	37.449564	-42.314015	8.8707	13.493511	134.963448	-37.11644	20.0542	20.95308	143.339229	-25.50998	59.071305	18.438746	0.941781	0	-23.337471	47.625952	-111.710655	13.472845	35.040416	203.816225	-80.68745	224.39901	58.377887	208.926804	-61.069015	225.23595
39	1	171471879	171472160	281	1	20.362857	1.599532	0	16.20277	145.466672	-108.85024	63.374735	-16.37422	128.699018	-152.77136	75.18753	-32.57699	251.060299	-259.849945	180.80288	21.537102	1.593827	0	15.595247	111.157875	-30.683665	43.73233	-15.156125	75.52378	-69.36393	20.95123	-30.751372	179.198779	-91.45671	43.342875	21.537102	1.593827	0	15.595247	111.157875	-30.683665	43.73233	-15.156125	75.52378	-69.36393	20.95123	-30.751372	179.198779	-91.45671	43.342875	2	0	0	0	0	0.521277	0.996454	0	21.537102	1.593827	0	15.595247	111.157875	-30.683665	43.73233	-15.156125	75.52378	-69.36393	20.95123	-30.751372	179.198779	-91.45671	43.342875	19.321937	2.49263	0	22.851271	147.864627	-67.752905	63.374735	-24.948101	99.528625	-138.31451	65.65383	-47.799371	237.450596	-259.849945	133.406735
40	1	178120255	178120562	307	1	13.322857	0.772962	0	-27.530758	77.603298	-100.532355	61.746485	59.157672	199.071851	-141.87558	269.7398	86.68843	247.128697	-181.42049	284.6991	11.867314	0.859553	0	-7.563945	46.260983	-72.171885	9.399845	8.06468	82.199038	-58.55347	123.99837	15.628626	105.978302	-67.388935	167.82637	11.867314	0.859553	0	-7.563945	46.260983	-72.171885	9.399845	8.06468	82.199038	-58.55347	123.99837	15.628626	105.978302	-67.388935	167.82637	1	0	0	0	0	0.480519	0.996753	0	11.867314	0.859553	0	-7.563945	46.260983	-72.171885	9.399845	8.06468	82.199038	-58.55347	123.99837	15.628626	105.978302	-67.388935	167.82637	10.80057	0.72907	0	-12.677787	61.253937	-73.52251	13.47561	18.562148	107.10035	-58.55347	146.22207	31.239935	139.068433	-68.82607	211.619815
41	1	179919197	179919263	66	0	13.117143	0.908724	0	-39.674319	97.514631	-182.555585	101.79847	31.631966	134.169637	-155.28806	282.63558	71.306286	166.264266	-161.667565	324.863895	11.602941	0.735856	0	-37.779069	105.757002	-182.555585	101.79847	27.733459	145.139373	-155.28806	282.63558	65.512528	174.536423	-161.667565	324.863895	11.602941	0.735856	0	-37.779069	105.757002	-182.555585	101.79847	27.733459	145.139373	-155.28806	282.63558	65.512528	174.536423	-161.667565	324.863895	1	0	0	0	0	0.313433	0.985075	0	11.602941	0.735856	0	-37.779069	105.757002	-182.555585	101.79847	27.733459	145.139373	-155.28806	282.63558	65.512528	174.536423	-161.667565	324.863895	10.632479	0.958555	0	-10.35098	56.329401	-85.658115	12.935735	13.247911	91.946178	-47.87417	63.83077	23.598891	111.485187	-17.846715	84.80196
42	1	182502705	182502842	137	1	19.648571	1.808745	0	-34.900951	73.205011	-92.75346	54.924785	-8.034037	126.449277	-175.40184	78.23	26.866914	161.344292	-172.00216	169.84295	20.165468	1.046714	0	-28.700642	81.314795	-92.75346	55.33768	-19.528133	131.898949	-175.40184	78.23	9.172508	172.977802	-172.00216	169.84295	20.165468	1.046714	0	-28.700642	81.314795	-92.75346	55.33768	-19.528133	131.898949	-175.40184	78.23	9.172508	172.977802	-172.00216	169.84295	2	0	0	0	0	0.391304	0.992754	0	20.165468	1.046714	0	-28.700642	81.314795	-92.75346	55.33768	-19.528133	131.898949	-175.40184	78.23	9.172508	172.977802	-172.00216	169.84295	21.316239	1.216432	0	-27.471844	78.338717	-92.75346	55.33768	-20.642216	129.508099	-175.40184	103.3951	6.829628	168.8203	-172.00216	169.84295
43	1	186434753	186435065	312	1	22.662857	2.680834	0	4.784412	136.123182	-82.44409	61.686315	12.17211	131.253617	-149.67849	84.56498	7.387698	231.32577	-307.300515	217.623645	26.589172	5.456187	0	4.98944	118.648651	-66.137155	54.89813	4.717757	100.310976	-70.15348	77.42459	-0.271683	187.8737	-50.257985	140.74332	26.589172	5.456187	0	4.98944	118.648651	-66.137155	54.89813	4.717757	100.310976	-70.15348	77.42459	-0.271683	187.8737	-50.257985	140.74332	2	0	0	0	0	0.460064	0.996805	0.003195	26.589172	5.456187	0	4.98944	118.648651	-66.137155	54.89813	4.717757	100.310976	-70.15348	77.42459	-0.271683	187.8737	-50.257985	140.74332	33.076923	2.800471	0	1.019096	145.394859	-75.581685	125.813845	4.091226	122.785824	-149.67849	117.87096	3.07213	229.440613	-307.300515	217.623645
44	1	197947758	197948068	310	1	23.494286	1.243307	0	-16.622448	111.058791	-173.08307	82.192345	58.576214	205.963576	-53.05002	470.61793	75.198663	283.947715	-136.16058	624.207775	21.503205	1.353805	0	-3.265225	79.454438	-39.03252	47.624045	22.24189	145.03604	-45.92815	47.40846	25.507115	201.355096	-75.147915	83.812785	21.503205	1.353805	0	-3.265225	79.454438	-39.03252	47.624045	22.24189	145.03604	-45.92815	47.40846	25.507115	201.355096	-75.147915	83.812785	2	0	0	1	0.003215	0.5209	1	0	21.503205	1.353805	0	-3.265225	79.454438	-39.03252	47.624045	22.24189	145.03604	-45.92815	47.40846	25.507115	201.355096	-75.147915	83.812785	22.569801	1.358613	0	-12.338714	107.889936	-124.510455	82.192345	31.096572	163.901921	-53.05002	271.03595	43.435286	246.070922	-136.16058	326.058085
45	1	203678784	203678997	213	1	26.208571	2.560318	0	-15.770355	105.554182	-104.985955	50.577365	53.242746	274.087478	-75.98713	170.62472	69.013101	319.473694	-104.636415	181.70156	17.827907	0.833393	0	-10.095794	130.218727	-115.34388	51.178295	89.736172	337.453933	-120.58095	305.63938	99.831966	395.351501	-122.262755	181.70156	17.827907	0.833393	0	-10.095794	130.218727	-115.34388	51.178295	89.736172	337.453933	-120.58095	305.63938	99.831966	395.351501	-122.262755	181.70156	1	0	0	0	0	0.401869	0.995327	0	17.827907	0.833393	0	-10.095794	130.218727	-115.34388	51.178295	89.736172	337.453933	-120.58095	305.63938	99.831966	395.351501	-122.262755	181.70156	17.039886	1.643552	0	-7.40403	76.891735	-53.898685	12.465655	24.374607	196.069927	-67.15033	66.35768	31.778637	228.152546	-71.614295	100.571295
46	1	213319766	213320067	301	1	11.685714	0.789306	0	42.148831	203.217255	-59.831325	97.243335	3.766254	188.797409	-46.68316	62.25395	-38.382577	326.461964	-69.118135	108.849625	12.379538	0.836567	0	28.678234	182.173634	-50.06349	65.773365	3.038671	167.988947	-44.14126	54.38049	-25.639563	291.178567	-41.114755	94.95563	12.379538	0.836567	0	28.678234	182.173634	-50.06349	65.773365	3.038671	167.988947	-44.14126	54.38049	-25.639563	291.178567	-41.114755	94.95563	1	0	0	0	0	0.529801	1	0	12.379538	0.836567	0	28.678234	182.173634	-50.06349	65.773365	3.038671	167.988947	-44.14126	54.38049	-25.639563	291.178567	-41.114755	94.95563	13.396011	0.976809	0	20.253048	130.594071	-26.34233	59.2096	24.601021	144.790518	-28.56949	78.2111	4.347972	224.06717	-69.118135	108.849625
47	1	226453390	226453677	287	1	12.04	1.323623	0	-15.001191	96.925258	-123.80965	141.587655	53.928921	341.081095	-169.30533	159.93852	68.930112	404.891783	-272.043835	212.66134	12.754325	1.20121	0	-11.022402	54.552786	-82.05431	17.31335	29.262753	224.089019	-102.557	91.27866	40.285155	261.586982	-76.77526	173.33297	12.754325	1.20121	0	-11.022402	54.552786	-82.05431	17.31335	29.262753	224.089019	-102.557	91.27866	40.285155	261.586982	-76.77526	173.33297	1	2	0.006944	0	0	0.53125	0.996528	0	12.754325	1.20121	0	-11.022402	54.552786	-82.05431	17.31335	29.262753	224.089019	-102.557	91.27866	40.285155	261.586982	-76.77526	173.33297	12.786325	1.486102	0	-25.243623	73.404011	-123.80965	90.258155	85.589885	315.744101	-169.30533	304.05887	110.833508	367.884997	-259.563485	372.305415
48	1	229518387	229518695	308	1	30.682857	1.968081	0	8.790075	92.511257	-76.016925	113.966815	36.649886	198.560653	-94.70445	297.55227	27.859811	249.209349	-269.904905	392.41157	25.396774	2.805564	0	9.382684	93.463532	-76.016925	113.966815	34.573724	200.864176	-94.70445	297.55227	25.191039	251.746638	-269.904905	392.41157	25.396774	2.805564	0	9.382684	93.463532	-76.016925	113.966815	34.573724	200.864176	-94.70445	297.55227	25.191039	251.746638	-269.904905	392.41157	2	0	0	1	0.003236	0.488673	0.996764	0	25.396774	2.805564	0	9.382684	93.463532	-76.016925	113.966815	34.573724	200.864176	-94.70445	297.55227	25.191039	251.746638	-269.904905	392.41157	20.153846	1.596149	0	16.024075	104.306981	-96.01792	208.90919	62.170662	220.700387	-94.70445	335.06946	46.146587	281.933984	-280.29153	409.235715
49	1	233553854	233554143	289	1	13.465714	1.608616	0	-37.698784	80.672283	-154.20518	74.78177	49.344683	180.00103	-161.79341	243.65399	87.043467	222.805663	-199.371435	374.524785	11.453608	0.714683	0	-16.363722	67.99274	-123.00476	30.71308	24.313895	152.511627	-121.84055	216.36398	40.677617	187.741041	-110.111845	274.211455	11.453608	0.714683	0	-16.363722	67.99274	-123.00476	30.71308	24.313895	152.511627	-121.84055	216.36398	40.677617	187.741041	-110.111845	274.211455	1	0	0	0	0	0.52069	1	0	11.453608	0.714683	0	-16.363722	67.99274	-123.00476	30.71308	24.313895	152.511627	-121.84055	216.36398	40.677617	187.741041	-110.111845	274.211455	12.045584	1.065391	0	-7.267591	48.816938	-51.681565	15.115695	14.442344	107.469057	-24.21751	100.29191	21.709935	133.196231	-33.435295	184.242625
50	1	235930622	235930795	173	1	15.94	1.056756	0	-5.316897	162.009954	-144.597725	125.627695	25.881185	277.400483	-289.96291	287.54923	31.198083	400.341753	-412.299595	361.446035	16.171429	0.819508	0	-0.675794	178.931983	-144.597725	263.40648	36.843632	291.085782	-289.96291	322.10286	37.519426	427.472481	-412.299595	422.27187	16.171429	0.819508	0	-0.675794	178.931983	-144.597725	263.40648	36.843632	291.085782	-289.96291	322.10286	37.519426	427.472481	-412.299595	422.27187	1	0	0	0	0	0.396552	0.994253	0	16.171429	0.819508	0	-0.675794	178.931983	-144.597725	263.40648	36.843632	291.085782	-289.96291	322.10286	37.519426	427.472481	-412.299595	422.27187	14.968661	0.957161	0	-0.623118	184.076713	-144.597725	263.40648	40.034261	300.372412	-289.96291	322.10286	40.657379	440.903617	-412.299595	422.27187
51	1	240562009	240562116	107	1	15.902857	0.993816	0	40.343832	279.116619	-145.73687	316.274745	41.29354	311.976881	-350.81318	404.75289	0.949708	527.964229	-474.037695	461.691505	15.12844	0.850935	0	55.399683	293.335823	-145.73687	316.274745	27.276724	316.225931	-350.81318	239.46782	-28.122959	548.504621	-474.037695	329.59855	15.12844	0.850935	0	55.399683	293.335823	-145.73687	316.274745	27.276724	316.225931	-350.81318	239.46782	-28.122959	548.504621	-474.037695	329.59855	1	0	0	1	0.009259	0.37963	0.990741	0	15.12844	0.850935	0	55.399683	293.335823	-145.73687	316.274745	27.276724	316.225931	-350.81318	239.46782	-28.122959	548.504621	-474.037695	329.59855	14.564103	1.296487	0	40.418157	270.265547	-145.73687	316.274745	13.761459	290.236625	-350.81318	239.46782	-26.656698	501.191586	-474.037695	329.59855
52	2	26116087	26116216	129	1	12.234286	0.820211	0	-3.513086	125.844298	-88.969585	5.37451	-4.543337	110.96579	-68.65943	4.25835	-1.03025	192.659582	-21.6549	33.070385	13.641221	1.215722	0	-6.097103	193.131052	-145.590645	29.61586	-6.034471	172.314807	-208.79607	280.71949	0.062632	297.275513	-192.154375	358.831205	13.641221	1.215722	0	-6.097103	193.131052	-145.590645	29.61586	-6.034471	172.314807	-208.79607	280.71949	0.062632	297.275513	-192.154375	358.831205	1	0	0	0	0	0.484615	0.992308	0	13.641221	1.215722	0	-6.097103	193.131052	-145.590645	29.61586	-6.034471	172.314807	-208.79607	280.71949	0.062632	297.275513	-192.154375	358.831205	11.97151	1.019405	0	-8.899045	183.51375	-145.590645	18.758765	10.883092	163.75611	-208.79607	132.23858	19.782137	284.513644	-192.154375	192.50061
53	2	32546776	32546831	55	0	7.768571	0.746058	0.005714	-21.253566	60.113798	-121.64075	8.726245	47.284487	180.525893	-57.28404	225.54825	68.538053	207.537367	-32.20418	462.84616	7.631579	0.555221	0	-49.133825	93.33263	-249.94968	69.67072	136.602283	307.164256	-215.27307	681.7045	185.736108	333.555204	-223.999315	803.34525	7.631579	0.555221	0	-49.133825	93.33263	-249.94968	69.67072	136.602283	307.164256	-215.27307	681.7045	185.736108	333.555204	-223.999315	803.34525	0	0	0	0	0	0.535714	0.982143	0	7.631579	0.555221	0	-49.133825	93.33263	-249.94968	69.67072	136.602283	307.164256	-215.27307	681.7045	185.736108	333.555204	-223.999315	803.34525	5.501425	1.156039	0.578348	-30.283788	77.798844	-121.64075	8.98728	87.883501	250.33194	-117.91436	587.82208	118.167289	278.067835	-80.14862	518.15136
54	2	37470311	37470612	301	1	21.971429	1.273168	0	18.243883	151.81661	-108.984185	185.780885	19.815503	168.389694	-172.35372	232.64791	1.57162	277.125973	-296.504995	341.632095	21.821782	1.33021	0	7.714289	115.251522	-101.561555	100.83995	4.562435	124.997519	-120.82051	154.57329	-3.151853	207.160991	-244.75669	213.659115	21.821782	1.33021	0	7.714289	115.251522	-101.561555	100.83995	4.562435	124.997519	-120.82051	154.57329	-3.151853	207.160991	-244.75669	213.659115	2	0	0	1	0.003311	0.5	0.996689	0	21.821782	1.33021	0	7.714289	115.251522	-101.561555	100.83995	4.562435	124.997519	-120.82051	154.57329	-3.151853	207.160991	-244.75669	213.659115	19.119658	1.043311	0	26.985817	159.813672	-105.721715	185.780885	-14.098936	154.566804	-172.35372	145.51773	-41.084753	273.621033	-296.504995	247.079285
55	2	52573933	52574237	304	1	16.248571	1.132199	0	-53.967225	64.155253	-132.27099	10.048445	134.618386	241.319199	-48.45077	378.89844	188.585611	277.010895	-46.557345	461.97405	17.653595	1.016714	0	-27.365265	53.010543	-89.41865	4.24046	59.124003	186.381081	-17.18916	259.3006	86.489267	219.546035	-13.6681	346.734335	17.653595	1.016714	0	-27.365265	53.010543	-89.41865	4.24046	59.124003	186.381081	-17.18916	259.3006	86.489267	219.546035	-13.6681	346.734335	1	0	0	0	0	0.57377	0.996721	0	17.653595	1.016714	0	-27.365265	53.010543	-89.41865	4.24046	59.124003	186.381081	-17.18916	259.3006	86.489267	219.546035	-13.6681	346.734335	16.492877	1.019429	0	-37.763876	59.399941	-89.84825	0	82.362092	215.897701	-41.94227	309.76663	120.125968	251.535006	-43.333825	430.7427
56	2	58572466	58572772	306	1	34.554286	2.584098	0	0.914749	69.911098	-57.519745	71.34985	7.404564	132.21627	-77.03943	95.52039	6.489815	159.017221	-139.041075	163.833815	33.090909	1.738109	0	-5.392921	63.180746	-58.701805	30.937285	0.159081	136.175524	-77.51643	95.52039	5.552001	162.468798	-107.631795	163.833815	33.090909	1.738109	0	-5.392921	63.180746	-58.701805	30.937285	0.159081	136.175524	-77.51643	95.52039	5.552001	162.468798	-107.631795	163.833815	2	0	0	0	0	0.449511	0.996743	0	33.090909	1.738109	0	-5.392921	63.180746	-58.701805	30.937285	0.159081	136.175524	-77.51643	95.52039	5.552001	162.468798	-107.631795	163.833815	34.900285	1.608469	0	-4.132015	68.473084	-66.1689	48.51753	-5.071079	150.186124	-97.22077	84.54331	-0.939064	177.323996	-107.631795	111.105535
